timestamp_local,timestamp_device,node,state,set,ax,ay,az,gx,gy,gz
1773905143.280477,153352,NODE_A1,REC,1,-1.220,-0.732,0.099,-161.4,81.3,-164.6
1773905143.280570,153354,NODE_A1,REC,1,-1.220,-0.732,0.099,-161.4,81.3,-164.6
1773905143.337521,153378,NODE_A1,REC,1,-1.350,-0.743,0.095,-164.7,97.1,-167.9
1773905143.338576,153382,NODE_A1,REC,1,-1.679,-0.704,0.193,-185.5,87.8,-141.8
1773905143.340309,153385,NODE_A1,REC,1,-1.726,-0.701,0.238,-182.3,87.6,-135.3
1773905143.340368,153408,NODE_A1,REC,1,-1.726,-0.701,0.238,-182.3,87.6,-135.3
1773905143.429577,153411,NODE_A1,REC,1,-2.067,-0.761,0.450,-130.0,173.5,-106.5
1773905143.577746,153414,NODE_A1,REC,1,-2.119,-0.757,0.459,-119.5,195.5,-104.1
1773905143.607583,153437,NODE_A1,REC,1,-2.171,-0.749,0.442,-111.9,210.7,-101.0
1773905143.608759,153441,NODE_A1,REC,1,-2.539,-0.676,0.454,-86.5,128.1,-100.7
1773905143.610508,153443,NODE_A1,REC,1,-2.539,-0.676,0.454,-86.5,128.1,-100.7
1773905143.610604,153468,NODE_A1,REC,1,-2.521,-0.661,0.505,-90.5,91.6,-94.5
1773905143.639468,153472,NODE_A1,REC,1,-2.429,-0.555,0.974,-95.9,-62.7,-61.7
1773905143.639596,153475,NODE_A1,REC,1,-2.391,-0.542,1.015,-87.6,-70.6,-54.8
1773905143.640367,153499,NODE_A1,REC,1,-2.350,-0.524,1.041,-75.7,-73.4,-48.3
1773905143.640429,153502,NODE_A1,REC,1,-2.114,-0.471,0.860,15.7,-16.1,-7.4
1773905143.668573,153505,NODE_A1,REC,1,-2.081,-0.462,0.766,28.1,-5.3,-1.3
1773905143.728643,153529,NODE_A1,REC,1,-2.081,-0.462,0.766,28.1,-5.3,-1.3
1773905143.787610,153532,NODE_A1,REC,1,-1.854,-0.468,0.375,58.8,17.0,28.7
1773905143.817535,153535,NODE_A1,REC,1,-1.818,-0.465,0.328,58.9,17.4,31.2
1773905143.818366,153558,NODE_A1,REC,1,-1.782,-0.463,0.290,58.8,15.1,32.9
1773905143.847467,153562,NODE_A1,REC,1,-1.613,-0.453,0.180,39.1,-1.8,40.9
1773905143.848635,153564,NODE_A1,REC,1,-1.613,-0.453,0.180,39.1,-1.8,40.9
1773905143.850312,153854,NODE_A1,REC,1,-2.002,0.090,0.303,149.7,-109.1,223.8
1773905143.850393,153858,NODE_A1,REC,1,-1.737,0.199,0.015,122.4,-70.9,278.7
1773905143.937658,153860,NODE_A1,REC,1,-1.737,0.199,0.015,122.4,-70.9,278.7
1773905143.938498,153884,NODE_A1,REC,1,-1.694,0.190,-0.032,114.4,-61.5,282.6
1773905143.967552,153888,NODE_A1,REC,1,-1.400,0.124,0.075,42.4,-42.9,293.0
1773905143.968623,153891,NODE_A1,REC,1,-1.368,0.101,0.137,28.1,-48.3,294.6
1773905143.970307,153914,NODE_A1,REC,1,-1.329,0.072,0.208,16.1,-51.5,295.8
1773905143.970376,153918,NODE_A1,REC,1,-1.184,0.048,0.505,8.4,-19.3,295.7
1773905144.027418,153920,NODE_A1,REC,1,-1.184,0.048,0.505,8.4,-19.3,295.7
1773905144.028450,153946,NODE_A1,REC,1,-1.182,0.052,0.518,10.4,-11.5,296.2
1773905144.058219,153949,NODE_A1,REC,1,-0.991,-0.120,0.571,14.8,0.5,306.6
1773905144.059197,153952,NODE_A1,REC,1,-0.964,-0.144,0.591,17.5,6.7,304.6
1773905144.087483,153975,NODE_A1,REC,1,-0.948,-0.152,0.619,19.8,13.7,300.8
1773905144.089052,153979,NODE_A1,REC,1,-0.885,-0.221,0.615,43.3,64.1,296.1
1773905144.090756,154243,NODE_A1,REC,1,0.674,0.393,-0.126,2.2,-54.7,73.4
1773905144.090855,154247,NODE_A1,REC,1,0.773,0.436,-0.061,-27.5,-33.6,40.6
1773905144.118541,154249,NODE_A1,REC,1,0.773,0.436,-0.061,-27.5,-33.6,40.6
1773905144.118646,154274,NODE_A1,REC,1,0.751,0.430,-0.043,-28.7,-38.8,35.8
1773905144.208004,154277,NODE_A1,REC,1,0.694,0.562,-0.056,-26.4,-34.5,17.9
1773905144.237463,154280,NODE_A1,REC,1,0.681,0.564,-0.042,-27.9,-27.8,19.4
1773905144.238671,154305,NODE_A1,REC,1,0.682,0.565,-0.016,-27.3,-24.7,19.2
1773905144.239918,154308,NODE_A1,REC,1,0.624,0.590,0.094,-23.4,-8.9,14.0
1773905144.240004,154311,NODE_A1,REC,1,0.646,0.596,0.106,-25.1,-9.6,12.6
1773905144.268554,154336,NODE_A1,REC,1,0.646,0.596,0.106,-25.1,-9.6,12.6
1773905144.268582,154339,NODE_A1,REC,1,0.626,0.598,0.194,-5.7,0.1,4.5
1773905144.327978,154341,NODE_A1,REC,1,0.626,0.598,0.194,-5.7,0.1,4.5
1773905144.358539,154366,NODE_A1,REC,1,0.626,0.610,0.176,1.2,2.5,1.5
1773905144.358570,154369,NODE_A1,REC,1,0.608,0.596,0.081,20.8,25.3,-17.5
1773905144.387522,154372,NODE_A1,REC,1,0.608,0.609,0.089,21.5,27.2,-21.1
1773905144.389162,154395,NODE_A1,REC,1,0.608,0.609,0.089,21.5,27.2,-21.1
1773905144.389246,154398,NODE_A1,REC,1,0.574,0.680,0.152,6.8,39.6,-23.2
1773905144.390452,154401,NODE_A1,REC,1,0.539,0.649,0.185,2.3,42.0,-21.9
1773905144.418521,154606,NODE_A1,REC,1,0.085,0.313,0.476,54.4,96.1,-120.6
1773905144.418618,154609,NODE_A1,REC,1,-0.143,0.273,0.511,67.0,75.8,-141.8
1773905144.420222,154612,NODE_A1,REC,1,-0.173,0.248,0.518,69.9,68.2,-144.5
1773905144.420310,154637,NODE_A1,REC,1,-0.173,0.248,0.518,69.9,68.2,-144.5
1773905144.508081,154640,NODE_A1,REC,1,-0.196,0.252,0.361,103.0,22.0,-145.8
1773905144.537472,154642,NODE_A1,REC,1,-0.196,0.252,0.361,103.0,22.0,-145.8
1773905144.538860,154666,NODE_A1,REC,1,-0.173,0.258,0.282,111.6,18.2,-147.0
1773905144.539996,154670,NODE_A1,REC,1,-0.048,0.241,-0.119,141.0,35.0,-153.3
1773905144.540023,154673,NODE_A1,REC,1,-0.030,0.236,-0.161,140.4,40.3,-152.1
1773905144.567476,154696,NODE_A1,REC,1,-0.033,0.234,-0.186,137.9,47.9,-151.6
1773905144.568659,154700,NODE_A1,REC,1,-0.209,0.084,-0.165,76.7,48.6,-173.1
1773905144.570272,154702,NODE_A1,REC,1,-0.209,0.084,-0.165,76.7,48.6,-173.1
1773905144.570348,154727,NODE_A1,REC,1,-0.250,0.053,-0.112,63.5,42.8,-178.5
1773905144.630500,154730,NODE_A1,REC,1,-0.519,0.028,0.167,17.3,-5.4,-201.2
1773905144.688357,154733,NODE_A1,REC,1,-0.532,0.038,0.192,16.2,-13.7,-205.3
1773905144.690280,154758,NODE_A1,REC,1,-0.532,0.038,0.192,16.2,-13.7,-205.3
1773905144.748408,154761,NODE_A1,REC,1,-0.597,0.015,0.135,52.2,-19.8,-208.1
1773905144.749484,154763,NODE_A1,REC,1,-0.597,0.015,0.135,52.2,-19.8,-208.1
1773905144.751099,154788,NODE_A1,REC,1,-0.602,-0.017,0.089,59.9,-12.2,-205.6
1773905144.779258,154791,NODE_A1,REC,1,-0.588,-0.046,-0.194,66.0,22.4,-212.2
1773905144.807478,154794,NODE_A1,REC,1,-0.601,-0.047,-0.220,61.2,26.2,-215.5
1773905144.808737,154817,NODE_A1,REC,1,-0.619,-0.046,-0.234,54.0,29.8,-218.1
1773905144.810549,154821,NODE_A1,REC,1,-0.765,-0.052,-0.163,3.2,29.7,-240.1
1773905144.867463,154823,NODE_A1,REC,1,-0.765,-0.052,-0.163,3.2,29.7,-240.1
1773905144.868778,155024,NODE_A1,REC,1,-1.455,-0.342,0.186,-88.3,14.3,-223.6
1773905144.869824,155027,NODE_A1,REC,1,-1.399,-0.555,0.422,-97.5,31.9,-247.5
1773905144.927983,155030,NODE_A1,REC,1,-1.490,-0.606,0.433,-101.7,23.7,-246.9
1773905144.957657,155055,NODE_A1,REC,1,-1.572,-0.707,0.433,-102.6,17.6,-248.2
1773905144.959734,155058,NODE_A1,REC,1,-1.785,-0.847,0.378,-115.7,-41.9,-234.6
1773905144.988753,155061,NODE_A1,REC,1,-1.757,-0.876,0.359,-120.7,-51.5,-230.4
1773905145.017496,155086,NODE_A1,REC,1,-1.757,-0.876,0.359,-120.7,-51.5,-230.4
1773905145.018785,155089,NODE_A1,REC,1,-1.537,-0.924,0.431,-110.9,-24.9,-212.7
1773905145.020265,155091,NODE_A1,REC,1,-1.537,-0.924,0.431,-110.9,-24.9,-212.7
1773905145.020321,155115,NODE_A1,REC,1,-1.529,-0.935,0.469,-103.6,-8.2,-210.0
1773905145.078355,155119,NODE_A1,REC,1,-1.738,-0.908,0.453,-30.2,51.9,-165.2
1773905145.079575,155122,NODE_A1,REC,1,-1.809,-0.853,0.425,-18.4,45.7,-148.8
1773905145.081192,155146,NODE_A1,REC,1,-1.809,-0.853,0.425,-18.4,45.7,-148.8
1773905145.081288,155149,NODE_A1,REC,1,-2.128,-0.639,0.532,-24.1,3.1,-6.3
1773905145.108843,155151,NODE_A1,REC,1,-2.128,-0.639,0.532,-24.1,3.1,-6.3
1773905145.108885,155176,NODE_A1,REC,1,-2.151,-0.627,0.563,-25.9,0.5,3.6
1773905145.110374,155180,NODE_A1,REC,1,-2.189,-0.628,0.652,8.5,5.8,21.9
1773905145.110427,155183,NODE_A1,REC,1,-2.192,-0.608,0.636,21.6,3.7,23.5
1773905145.138755,155208,NODE_A1,REC,1,-2.186,-0.606,0.621,33.5,-1.3,28.1
1773905145.138871,155211,NODE_A1,REC,1,-2.163,-0.583,0.490,87.6,-25.7,66.5
1773905145.140215,155214,NODE_A1,REC,1,-2.167,-0.570,0.443,98.3,-30.9,72.8
1773905145.140241,155237,NODE_A1,REC,1,-2.167,-0.570,0.443,98.3,-30.9,72.8
1773905145.168698,155240,NODE_A1,REC,1,-2.100,-0.547,0.180,119.8,-55.1,103.0
1773905145.197610,155477,NODE_A1,REC,1,-1.629,0.007,0.451,-13.9,-9.7,206.8
1773905145.198727,155481,NODE_A1,REC,1,-1.722,0.032,0.653,-36.2,-14.2,240.7
1773905145.200006,155484,NODE_A1,REC,1,-1.754,0.016,0.672,-37.4,-16.4,246.2
1773905145.200121,155508,NODE_A1,REC,1,-1.791,-0.007,0.680,-37.3,-16.5,250.3
1773905145.228046,155511,NODE_A1,REC,1,-1.658,-0.159,0.748,-15.6,-11.2,257.2
1773905145.257536,155513,NODE_A1,REC,1,-1.658,-0.159,0.748,-15.6,-11.2,257.2
1773905145.258528,155539,NODE_A1,REC,1,-1.605,-0.180,0.755,-11.5,-9.5,258.5
1773905145.317435,155542,NODE_A1,REC,1,-1.521,-0.221,0.766,15.6,7.6,269.3
1773905145.318438,155544,NODE_A1,REC,1,-1.521,-0.221,0.766,15.6,7.6,269.3
1773905145.497604,155568,NODE_A1,REC,1,-1.494,-0.221,0.787,23.8,12.8,277.3
1773905145.528049,155572,NODE_A1,REC,1,-1.473,-0.256,0.851,27.5,5.4,303.3
1773905145.557477,155575,NODE_A1,REC,1,-1.478,-0.245,0.887,28.1,0.2,307.6
1773905145.559320,155599,NODE_A1,REC,1,-1.478,-0.245,0.887,28.1,0.2,307.6
1773905145.587538,155602,NODE_A1,REC,1,-1.442,-0.213,0.890,53.0,-44.3,336.4
1773905145.588453,155604,NODE_A1,REC,1,-1.442,-0.213,0.890,53.0,-44.3,336.4
1773905145.617479,155629,NODE_A1,REC,1,-1.380,-0.224,0.849,64.1,-59.3,347.2
1773905145.618631,155632,NODE_A1,REC,1,-1.146,-0.321,0.560,78.5,-53.2,328.9
1773905145.620373,155635,NODE_A1,REC,1,-1.032,-0.367,0.475,66.2,-34.4,316.6
1773905145.620433,155659,NODE_A1,REC,1,-1.032,-0.367,0.475,66.2,-34.4,316.6
1773905145.677609,155662,NODE_A1,REC,1,-0.567,-0.466,0.208,34.7,-57.9,269.3
1773905145.767540,155664,NODE_A1,REC,1,-0.567,-0.466,0.208,34.7,-57.9,269.3
1773905145.768636,155688,NODE_A1,REC,1,-0.389,-0.460,0.204,15.9,-72.8,257.8
1773905145.770348,155692,NODE_A1,REC,1,0.053,-0.365,0.221,-4.2,-85.4,226.7
1773905145.770414,155695,NODE_A1,REC,1,0.095,-0.357,0.220,-5.0,-81.5,223.2
1773905145.799139,155718,NODE_A1,REC,1,0.095,-0.357,0.220,-5.0,-81.5,223.2
1773905145.799175,155721,NODE_A1,REC,1,0.277,-0.295,0.215,-12.0,-71.7,193.4
1773905145.800310,155724,NODE_A1,REC,1,0.303,-0.272,0.220,-12.1,-72.4,187.3
1773905145.800435,155748,NODE_A1,REC,1,0.338,-0.253,0.220,-12.0,-72.9,181.6
1773905145.947500,155751,NODE_A1,REC,1,0.469,-0.170,0.308,-1.8,-58.2,144.3
1773905145.948619,155753,NODE_A1,REC,1,0.469,-0.170,0.308,-1.8,-58.2,144.3
1773905145.950352,155778,NODE_A1,REC,1,0.478,-0.152,0.328,2.0,-53.7,136.9
1773905145.950396,155781,NODE_A1,REC,1,0.491,0.023,0.343,35.5,-35.8,96.1
1773905145.978814,155784,NODE_A1,REC,1,0.476,0.048,0.323,41.2,-31.8,90.0
1773905145.978912,155807,NODE_A1,REC,1,0.451,0.075,0.297,47.5,-28.1,85.4
1773905145.980265,155811,NODE_A1,REC,1,0.386,0.223,0.117,70.6,-8.9,76.7
1773905145.980296,155813,NODE_A1,REC,1,0.386,0.223,0.117,70.6,-8.9,76.7
1773905146.008891,155838,NODE_A1,REC,1,0.366,0.250,0.096,72.3,-6.4,76.0
1773905146.008927,155841,NODE_A1,REC,1,0.404,0.357,0.019,68.1,-17.1,75.6
1773905146.010331,155844,NODE_A1,REC,1,0.417,0.365,-0.006,63.9,-20.3,75.6
1773905146.010457,156195,NODE_A1,REC,1,0.209,0.899,0.529,-30.2,11.4,-10.2
1773905146.067684,156198,NODE_A1,REC,1,0.196,0.888,0.557,-18.6,14.4,-10.6
1773905146.097429,156201,NODE_A1,REC,1,0.190,0.884,0.553,-17.8,14.7,-10.4
1773905146.098976,156224,NODE_A1,REC,1,0.192,0.888,0.552,-17.1,14.8,-10.1
1773905146.100727,156228,NODE_A1,REC,1,0.189,0.892,0.564,-7.3,13.1,-10.0
1773905146.100801,156230,NODE_A1,REC,1,0.189,0.892,0.564,-7.3,13.1,-10.0
1773905146.128577,156254,NODE_A1,REC,1,0.184,0.888,0.560,-7.2,12.8,-10.1
1773905146.128666,156258,NODE_A1,REC,1,0.182,0.892,0.499,3.5,15.0,-11.2
1773905146.158045,156261,NODE_A1,REC,1,0.180,0.893,0.484,4.8,16.1,-11.1
1773905146.187407,156286,NODE_A1,REC,1,0.180,0.893,0.484,4.8,16.1,-11.1
1773905146.189132,156289,NODE_A1,REC,1,0.168,0.905,0.420,7.9,23.3,-12.3
1773905146.190495,156291,NODE_A1,REC,1,0.168,0.905,0.420,7.9,23.3,-12.3
1773905146.190579,156316,NODE_A1,REC,1,0.167,0.908,0.419,8.5,22.8,-12.3
1773905146.218569,156319,NODE_A1,REC,1,0.179,0.902,0.398,7.3,18.6,-11.3
1773905146.218601,156322,NODE_A1,REC,1,0.182,0.904,0.395,4.9,18.2,-12.9
1773905146.247427,156345,NODE_A1,REC,1,0.201,0.867,0.399,2.7,16.0,-12.1
1773905146.248750,156349,NODE_A1,REC,1,0.172,0.873,0.421,-5.5,8.7,-12.3
1773905146.250480,156351,NODE_A1,REC,1,0.172,0.873,0.421,-5.5,8.7,-12.3
1773905146.250497,156374,NODE_A1,REC,1,0.156,0.887,0.419,-6.0,6.4,-11.9
1773905146.278745,156526,NODE_A1,REC,1,0.267,0.680,0.488,-14.5,10.6,-65.6
1773905146.278909,156529,NODE_A1,REC,1,0.233,0.590,0.531,0.4,0.2,-61.3
1773905146.280238,156531,NODE_A1,REC,1,0.233,0.590,0.531,0.4,0.2,-61.3
1773905146.280276,156554,NODE_A1,REC,1,0.237,0.581,0.528,2.3,-2.4,-61.6
1773905146.338951,156558,NODE_A1,REC,1,0.245,0.437,0.570,16.8,-22.0,-59.3
1773905146.339646,156561,NODE_A1,REC,1,0.252,0.409,0.571,16.5,-24.0,-60.2
1773905146.341160,156585,NODE_A1,REC,1,0.252,0.409,0.571,16.5,-24.0,-60.2
1773905146.397678,156588,NODE_A1,REC,1,0.298,0.299,0.531,13.9,-24.2,-71.5
1773905146.427456,156591,NODE_A1,REC,1,0.295,0.284,0.529,14.6,-22.4,-73.2
1773905146.429103,156616,NODE_A1,REC,1,0.298,0.271,0.527,16.1,-22.5,-74.6
1773905146.457472,156619,NODE_A1,REC,1,0.233,0.166,0.517,28.8,-29.4,-77.9
1773905146.459155,156622,NODE_A1,REC,1,0.218,0.148,0.511,29.8,-32.5,-78.6
1773905146.547506,156647,NODE_A1,REC,1,0.212,0.134,0.511,29.7,-36.9,-79.2
1773905146.549165,156650,NODE_A1,REC,1,0.174,-0.004,0.503,32.0,-71.7,-91.5
1773905146.549311,156652,NODE_A1,REC,1,0.174,-0.004,0.503,32.0,-71.7,-91.5
1773905146.550227,156677,NODE_A1,REC,1,0.158,-0.006,0.474,33.4,-77.9,-95.2
1773905146.579247,156680,NODE_A1,REC,1,0.111,0.120,0.127,49.0,-88.3,-110.2
1773905146.579698,156683,NODE_A1,REC,1,0.117,0.159,0.057,50.0,-85.3,-112.4
1773905146.580315,156708,NODE_A1,REC,1,0.125,0.206,-0.004,51.1,-81.5,-113.7
1773905146.580537,156711,NODE_A1,REC,1,0.111,0.407,-0.521,82.0,-56.4,-115.4
1773905146.637641,156714,NODE_A1,REC,1,0.112,0.388,-0.595,81.7,-49.4,-115.3
1773905146.697546,156738,NODE_A1,REC,1,0.112,0.388,-0.595,81.7,-49.4,-115.3
1773905146.698720,156741,NODE_A1,REC,1,0.079,0.318,-0.744,-12.3,-23.1,-129.6
1773905146.700405,156743,NODE_A1,REC,1,0.079,0.318,-0.744,-12.3,-23.1,-129.6
1773905146.700538,156769,NODE_A1,REC,1,0.058,0.325,-0.663,-66.7,-37.2,-139.2
1773905146.758818,156772,NODE_A1,REC,1,0.093,0.144,-0.286,-190.6,-90.5,-171.1
1773905146.787581,156775,NODE_A1,REC,1,0.080,0.119,-0.216,-207.3,-90.2,-179.1
1773905146.790140,156799,NODE_A1,REC,1,0.071,0.086,-0.151,-223.7,-91.2,-185.9
1773905146.937512,156802,NODE_A1,REC,1,-0.085,-0.338,0.187,-223.1,-142.8,-240.2
1773905146.938637,156804,NODE_A1,REC,1,-0.085,-0.338,0.187,-223.1,-142.8,-240.2
1773905146.940442,156828,NODE_A1,REC,1,0.146,-0.206,0.127,-193.2,-165.4,-241.6
1773905146.940469,156832,NODE_A1,REC,1,-0.309,-0.288,0.280,-253.8,-60.9,-215.6
1773905146.997888,156835,NODE_A1,REC,1,-0.342,-0.246,0.330,-256.9,-60.1,-218.6
1773905147.058772,156859,NODE_A1,REC,1,-0.385,-0.216,0.391,-261.0,-57.1,-223.0
1773905147.061488,156862,NODE_A1,REC,1,-0.485,-0.381,0.678,-264.4,-6.5,-210.1
1773905147.090781,156864,NODE_A1,REC,1,-0.485,-0.381,0.678,-264.4,-6.5,-210.1
1773905147.148557,156888,NODE_A1,REC,1,-0.518,-0.407,0.735,-257.9,14.0,-207.2
1773905147.150013,157098,NODE_A1,REC,1,-2.410,-1.006,0.698,-155.5,158.6,-222.4
1773905147.150093,157101,NODE_A1,REC,1,-2.341,-0.907,1.299,-181.7,116.6,-174.5
1773905147.152519,157104,NODE_A1,REC,1,-2.335,-0.877,1.435,-180.4,108.8,-165.4
1773905147.207675,157127,NODE_A1,REC,1,-2.322,-0.842,1.565,-176.1,101.0,-156.8
1773905147.358680,157131,NODE_A1,REC,1,-2.331,-0.541,2.099,-72.0,60.9,-101.8
1773905147.389331,157133,NODE_A1,REC,1,-2.331,-0.541,2.099,-72.0,60.9,-101.8
1773905147.389361,157158,NODE_A1,REC,1,-2.311,-0.517,2.106,-41.3,56.3,-90.1
1773905147.390704,157161,NODE_A1,REC,1,-2.212,-0.499,1.448,155.5,-10.0,-6.4
1773905147.390768,157164,NODE_A1,REC,1,-2.210,-0.527,1.297,174.7,-19.0,1.3
1773905147.447531,157187,NODE_A1,REC,1,-2.199,-0.537,1.108,191.4,-21.1,8.1
1773905147.448667,157191,NODE_A1,REC,1,-1.947,-0.507,0.261,187.7,-35.9,25.7
1773905147.450398,157193,NODE_A1,REC,1,-1.947,-0.507,0.261,187.7,-35.9,25.7
1773905147.450521,157219,NODE_A1,REC,1,-1.918,-0.441,0.180,177.6,-32.8,27.2
1773905147.507567,157222,NODE_A1,REC,1,-1.963,-0.270,0.279,93.2,-40.4,43.6
1773905147.508765,157224,NODE_A1,REC,1,-1.963,-0.270,0.279,93.2,-40.4,43.6
1773905147.509847,157248,NODE_A1,REC,1,-1.946,-0.263,0.408,80.7,-52.1,54.5
1773905147.537985,157252,NODE_A1,REC,1,-1.957,-0.278,0.589,87.0,-92.3,80.1
1773905147.567651,157255,NODE_A1,REC,1,-1.960,-0.286,0.594,90.1,-105.0,85.8
1773905147.569609,157278,NODE_A1,REC,1,-1.960,-0.286,0.594,90.1,-105.0,85.8
1773905147.660297,157666,NODE_A1,REC,1,-0.356,0.291,0.297,169.3,64.9,155.4
1773905147.660329,157670,NODE_A1,REC,1,-0.357,0.334,0.446,174.2,53.2,149.7
1773905147.717595,157673,NODE_A1,REC,1,-0.463,0.401,0.538,178.2,46.3,152.6
1773905147.718651,157696,NODE_A1,REC,1,-0.292,0.290,0.486,183.8,24.9,152.4
1773905147.720364,157700,NODE_A1,REC,1,-0.353,0.236,0.492,136.6,9.8,159.2
1773905147.720381,157702,NODE_A1,REC,1,-0.353,0.236,0.492,136.6,9.8,159.2
1773905147.749085,157727,NODE_A1,REC,1,-0.247,0.255,0.417,131.7,-7.2,164.6
1773905147.749117,157730,NODE_A1,REC,1,-0.100,0.141,0.236,98.6,-23.7,209.2
1773905147.750393,157733,NODE_A1,REC,1,-0.086,0.144,0.222,101.5,-29.7,219.3
1773905147.750477,157756,NODE_A1,REC,1,-0.008,0.156,0.145,101.7,-37.0,227.9
1773905147.778921,157760,NODE_A1,REC,1,0.098,0.155,-0.144,67.7,-25.3,217.0
1773905147.778950,157762,NODE_A1,REC,1,0.098,0.155,-0.144,67.7,-25.3,217.0
1773905147.780321,157786,NODE_A1,REC,1,0.118,0.144,-0.187,64.6,-21.5,212.4
1773905147.780349,157790,NODE_A1,REC,1,0.383,-0.055,-0.247,62.0,18.9,177.1
1773905147.809240,157793,NODE_A1,REC,1,0.410,-0.080,-0.213,58.6,32.3,167.2
1773905147.867441,158024,NODE_A1,REC,1,0.644,0.445,0.039,-86.9,-13.4,-2.4
1773905147.868638,158027,NODE_A1,REC,1,0.596,0.455,-0.108,-69.8,-9.5,-11.1
1773905147.870405,158030,NODE_A1,REC,1,0.615,0.462,-0.065,-50.3,-10.8,-17.9
1773905147.870515,158055,NODE_A1,REC,1,0.626,0.462,-0.023,-27.6,-13.7,-24.5
1773905147.898723,158058,NODE_A1,REC,1,0.580,0.510,-0.053,-10.6,7.3,-41.1
1773905147.898751,158061,NODE_A1,REC,1,0.573,0.533,-0.051,-14.8,10.1,-41.6
1773905148.017639,158086,NODE_A1,REC,1,0.573,0.533,-0.051,-14.8,10.1,-41.6
1773905148.018664,158089,NODE_A1,REC,1,0.551,0.490,-0.038,-28.3,15.9,-33.7
1773905148.020540,158091,NODE_A1,REC,1,0.551,0.490,-0.038,-28.3,15.9,-33.7
1773905148.048782,158115,NODE_A1,REC,1,0.562,0.422,-0.035,-31.5,18.7,-33.1
1773905148.078271,158119,NODE_A1,REC,1,0.458,-0.075,0.299,-6.0,-1.5,-63.9
1773905148.168472,158122,NODE_A1,REC,1,0.713,0.650,0.384,-20.1,-22.0,-68.3
1773905148.169665,158145,NODE_A1,REC,1,0.731,1.031,0.306,-57.6,-20.2,-53.1
1773905148.169730,158149,NODE_A1,REC,1,0.632,0.286,0.421,-163.0,-1.7,-34.7
1773905148.171649,158151,NODE_A1,REC,1,0.632,0.286,0.421,-163.0,-1.7,-34.7
1773905148.199491,158177,NODE_A1,REC,1,0.634,0.260,0.422,-160.0,0.5,-35.8
1773905148.199520,158180,NODE_A1,REC,1,0.681,0.311,0.603,-187.1,-16.5,-38.4
1773905148.200513,158299,NODE_A1,REC,1,0.362,0.324,0.903,-122.1,-148.3,-104.1
1773905148.200578,158302,NODE_A1,REC,1,0.354,0.097,0.930,-11.1,-103.4,-163.9
1773905148.257550,158304,NODE_A1,REC,1,0.354,0.097,0.930,-11.1,-103.4,-163.9
1773905148.258516,158328,NODE_A1,REC,1,0.313,0.148,0.865,-14.2,-107.0,-161.5
1773905148.289278,158332,NODE_A1,REC,1,0.153,0.161,0.887,-29.8,-56.2,-129.8
1773905148.289545,158335,NODE_A1,REC,1,0.206,0.184,0.846,-33.7,-33.1,-113.6
1773905148.290203,158358,NODE_A1,REC,1,0.255,0.231,0.838,-40.8,-19.7,-103.6
1773905148.290484,158362,NODE_A1,REC,1,0.343,0.361,0.767,-59.3,-84.5,-113.2
1773905148.317893,158364,NODE_A1,REC,1,0.343,0.361,0.767,-59.3,-84.5,-113.2
1773905148.319253,158389,NODE_A1,REC,1,0.334,0.324,0.756,-78.8,-100.8,-125.0
1773905148.319365,158392,NODE_A1,REC,1,0.199,0.300,0.722,-99.3,-165.9,-161.1
1773905148.320424,158395,NODE_A1,REC,1,0.122,0.326,0.721,-94.5,-159.1,-166.9
1773905148.348582,158418,NODE_A1,REC,1,0.098,0.322,0.703,-84.0,-145.3,-172.7
1773905148.348614,158422,NODE_A1,REC,1,-0.031,0.446,0.539,-46.4,-95.7,-148.2
1773905148.378818,158424,NODE_A1,REC,1,-0.031,0.446,0.539,-46.4,-95.7,-148.2
1773905148.378966,158448,NODE_A1,REC,1,0.000,0.487,0.590,-51.3,-93.8,-129.9
1773905148.380318,158452,NODE_A1,REC,1,0.141,0.406,1.058,-53.8,-87.0,-122.6
1773905148.380422,158455,NODE_A1,REC,1,0.405,0.179,1.110,-49.1,-85.9,-120.9
1773905148.408590,158478,NODE_A1,REC,1,0.561,0.007,1.151,-38.8,-93.6,-126.2
1773905148.408722,158716,NODE_A1,REC,1,0.046,-0.683,2.493,-40.3,-120.1,-267.9
1773905148.491523,158719,NODE_A1,REC,1,-0.677,-0.193,2.251,-143.1,-180.1,-266.7
1773905148.499031,158721,NODE_A1,REC,1,-0.677,-0.193,2.251,-143.1,-180.1,-266.7
1773905148.499061,158745,NODE_A1,REC,1,-0.713,-0.156,2.238,-160.9,-179.1,-265.8
1773905148.501932,158749,NODE_A1,REC,1,-0.785,0.051,2.214,-159.1,-179.0,-290.2
1773905148.501960,158752,NODE_A1,REC,1,-0.814,0.041,2.133,-138.4,-174.6,-294.7
1773905148.737523,158777,NODE_A1,REC,1,-0.863,0.046,2.048,-114.9,-168.1,-299.0
1773905148.739546,158780,NODE_A1,REC,1,-1.219,0.362,1.511,-1.5,-134.5,-324.3
1773905148.739713,158783,NODE_A1,REC,1,-1.271,0.468,1.477,-10.8,-135.4,-319.9
1773905148.767623,158807,NODE_A1,REC,1,-1.271,0.468,1.477,-10.8,-135.4,-319.9
1773905148.768967,158811,NODE_A1,REC,1,-1.371,1.065,1.579,-175.4,-184.9,-223.0
1773905148.771482,158813,NODE_A1,REC,1,-1.371,1.065,1.579,-175.4,-184.9,-223.0
