timestamp_local,timestamp_device,node,state,set,ax,ay,az,gx,gy,gz
1773904412.754854,77733,NODE_A1,REC,1,0.994,-0.017,0.050,-1.1,6.8,-12.9
1773904412.754913,77735,NODE_A1,REC,1,0.994,-0.017,0.050,-1.1,6.8,-12.9
1773904412.811880,77760,NODE_A1,REC,1,0.988,-0.009,0.057,-1.3,6.7,-12.8
1773904412.812244,77763,NODE_A1,REC,1,0.987,-0.018,0.049,-1.0,3.7,-12.1
1773904412.839314,77766,NODE_A1,REC,1,0.991,-0.019,0.048,-1.2,3.9,-12.1
1773904412.840915,77790,NODE_A1,REC,1,0.993,-0.019,0.047,-1.3,4.0,-12.2
1773904412.840976,77794,NODE_A1,REC,1,0.990,-0.020,0.051,-0.9,5.2,-12.5
1773904412.841923,77797,NODE_A1,REC,1,0.994,-0.019,0.049,-1.4,5.6,-12.6
1773904412.870923,77820,NODE_A1,REC,1,0.994,-0.019,0.049,-1.4,5.6,-12.6
1773904412.871131,77823,NODE_A1,REC,1,0.986,-0.015,0.064,-1.1,7.7,-12.9
1773904412.872758,77826,NODE_A1,REC,1,0.984,-0.016,0.066,-1.1,5.9,-12.6
1773904412.872971,77849,NODE_A1,REC,1,0.989,-0.014,0.058,-0.9,3.7,-12.3
1773904412.930415,77853,NODE_A1,REC,1,0.987,-0.021,0.045,-1.2,2.4,-11.8
1773904412.960722,77855,NODE_A1,REC,1,0.987,-0.021,0.045,-1.2,2.4,-11.8
1773904412.960907,77880,NODE_A1,REC,1,0.992,-0.022,0.036,-1.0,2.7,-12.0
1773904412.961780,77884,NODE_A1,REC,1,0.990,-0.015,0.050,-1.0,8.1,-13.2
1773904412.963308,77887,NODE_A1,REC,1,0.991,-0.012,0.051,-0.9,8.4,-13.4
1773904412.990320,77910,NODE_A1,REC,1,0.987,-0.014,0.063,-0.7,8.7,-13.4
1773904412.990508,78148,NODE_A1,REC,1,0.990,-0.009,0.058,-1.2,7.8,-13.1
1773904412.992008,78152,NODE_A1,REC,1,0.991,-0.017,0.044,-1.0,2.4,-11.8
1773904412.992061,78155,NODE_A1,REC,1,0.987,-0.020,0.049,-1.2,2.7,-11.8
1773904413.050599,78178,NODE_A1,REC,1,0.988,-0.023,0.049,-1.1,2.9,-12.0
1773904413.050787,78182,NODE_A1,REC,1,0.992,-0.013,0.049,-1.0,6.9,-13.0
1773904413.051387,78184,NODE_A1,REC,1,0.992,-0.013,0.049,-1.0,6.9,-13.0
1773904413.051500,78209,NODE_A1,REC,1,0.988,-0.016,0.050,-1.2,7.4,-13.1
1773904413.111721,78212,NODE_A1,REC,1,0.986,-0.011,0.059,-1.3,4.5,-12.4
1773904413.112055,78215,NODE_A1,REC,1,0.989,-0.013,0.050,-1.0,2.7,-12.0
1773904413.112109,78240,NODE_A1,REC,1,0.992,-0.016,0.049,-1.2,2.1,-11.8
1773904413.112295,78243,NODE_A1,REC,1,0.993,-0.015,0.039,-1.0,3.7,-12.1
1773904413.140961,78246,NODE_A1,REC,1,0.989,-0.017,0.045,-1.1,5.5,-12.6
1773904413.141299,78270,NODE_A1,REC,1,0.989,-0.017,0.045,-1.1,5.5,-12.6
1773904413.141872,78273,NODE_A1,REC,1,0.988,-0.015,0.049,-0.9,8.2,-13.4
1773904413.141998,78275,NODE_A1,REC,1,0.988,-0.015,0.049,-0.9,8.2,-13.4
1773904413.171163,78299,NODE_A1,REC,1,0.985,-0.014,0.064,-0.3,7.0,-12.9
1773904413.171243,78303,NODE_A1,REC,1,0.989,-0.014,0.049,-1.0,2.7,-11.8
1773904413.199596,78306,NODE_A1,REC,1,0.993,-0.017,0.047,-1.2,3.1,-12.0
1773904413.200714,78329,NODE_A1,REC,1,0.993,-0.017,0.047,-1.2,3.1,-12.0
1773904413.230583,78332,NODE_A1,REC,1,0.991,-0.018,0.049,-1.2,6.0,-12.7
1773904413.230976,78335,NODE_A1,REC,1,0.989,-0.016,0.050,-1.2,6.3,-12.8
1773904413.260909,78360,NODE_A1,REC,1,0.991,-0.017,0.049,-0.9,6.5,-12.9
1773904413.261153,78363,NODE_A1,REC,1,0.991,-0.014,0.052,-1.2,6.5,-12.9
1773904413.290939,78366,NODE_A1,REC,1,0.987,-0.017,0.051,-0.7,6.5,-12.9
1773904413.291214,78390,NODE_A1,REC,1,0.987,-0.017,0.051,-0.7,6.5,-12.9
1773904413.292089,78393,NODE_A1,REC,1,0.991,-0.017,0.049,-0.9,4.5,-12.4
1773904413.292146,78396,NODE_A1,REC,1,0.990,-0.017,0.049,-0.9,4.9,-12.4
1773904413.320819,78419,NODE_A1,REC,1,0.988,-0.013,0.053,-0.9,5.2,-12.6
1773904413.349260,78423,NODE_A1,REC,1,0.989,-0.015,0.053,-1.2,4.2,-12.3
1773904413.350364,78426,NODE_A1,REC,1,0.989,-0.014,0.049,-1.2,4.2,-12.2
1773904413.379431,78450,NODE_A1,REC,1,0.989,-0.014,0.049,-1.2,4.2,-12.2
1773904413.380620,78453,NODE_A1,REC,1,0.991,-0.015,0.052,-1.0,5.0,-12.5
1773904413.380768,78456,NODE_A1,REC,1,0.991,-0.018,0.047,-1.1,5.1,-12.5
1773904413.381708,78479,NODE_A1,REC,1,0.991,-0.017,0.049,-1.5,5.0,-12.5
1773904413.409362,78483,NODE_A1,REC,1,0.988,-0.016,0.051,-1.2,5.4,-12.6
1773904413.410550,78485,NODE_A1,REC,1,0.988,-0.016,0.051,-1.2,5.4,-12.6
1773904413.470236,78510,NODE_A1,REC,1,0.989,-0.017,0.053,-1.0,5.5,-12.6
1773904413.470768,78514,NODE_A1,REC,1,0.992,-0.016,0.049,-1.0,4.8,-12.5
1773904413.472895,78516,NODE_A1,REC,1,0.992,-0.016,0.049,-1.0,4.8,-12.5
1773904413.473043,78540,NODE_A1,REC,1,0.992,-0.015,0.051,-1.2,5.2,-12.5
1773904413.529055,78544,NODE_A1,REC,1,0.989,-0.017,0.052,-0.9,4.9,-12.5
1773904413.530508,78547,NODE_A1,REC,1,0.994,-0.014,0.051,-1.0,4.9,-12.5
1773904413.530640,78570,NODE_A1,REC,1,0.994,-0.014,0.051,-1.0,4.9,-12.5
1773904413.531667,78574,NODE_A1,REC,1,0.988,-0.017,0.050,-1.2,4.8,-12.5
1773904413.590044,78576,NODE_A1,REC,1,0.988,-0.017,0.050,-1.2,4.8,-12.5
1773904413.590766,78600,NODE_A1,REC,1,0.988,-0.017,0.048,-1.0,4.9,-12.5
1773904413.591770,78604,NODE_A1,REC,1,0.990,-0.014,0.050,-1.3,5.4,-12.5
1773904413.591830,78607,NODE_A1,REC,1,0.989,-0.016,0.052,-1.0,5.4,-12.6
1773904413.619308,78631,NODE_A1,REC,1,0.989,-0.016,0.052,-1.0,5.4,-12.6
1773904413.620827,78634,NODE_A1,REC,1,0.988,-0.017,0.051,-1.2,4.8,-12.5
1773904413.621042,78636,NODE_A1,REC,1,0.988,-0.017,0.051,-1.2,4.8,-12.5
1773904413.623511,78660,NODE_A1,REC,1,0.989,-0.016,0.050,-0.7,5.1,-12.6
1773904413.650494,78664,NODE_A1,REC,1,0.990,-0.016,0.053,-1.0,4.8,-12.5
1773904413.650680,78780,NODE_A1,REC,1,0.991,-0.013,0.057,-1.0,5.2,-12.5
1773904413.651868,78783,NODE_A1,REC,1,0.989,-0.016,0.050,-1.2,4.9,-12.5
1773904413.652002,78785,NODE_A1,REC,1,0.989,-0.016,0.050,-1.2,4.9,-12.5
1773904413.709451,78810,NODE_A1,REC,1,0.988,-0.014,0.052,-0.9,4.9,-12.5
1773904413.711409,78813,NODE_A1,REC,1,0.989,-0.015,0.051,-1.1,5.1,-12.6
1773904413.711480,78816,NODE_A1,REC,1,0.990,-0.016,0.050,-1.4,5.3,-12.6
1773904413.742435,78839,NODE_A1,REC,1,0.990,-0.015,0.050,-1.2,5.3,-12.6
1773904413.742653,78842,NODE_A1,REC,1,0.990,-0.017,0.050,-1.3,5.0,-12.5
1773904413.771576,78845,NODE_A1,REC,1,0.989,-0.019,0.052,-1.2,5.0,-12.5
1773904413.772076,78870,NODE_A1,REC,1,0.990,-0.016,0.049,-1.2,5.1,-12.6
1773904413.772487,78873,NODE_A1,REC,1,0.992,-0.015,0.050,-1.2,4.6,-12.4
1773904413.772766,78876,NODE_A1,REC,1,0.989,-0.018,0.051,-1.2,4.8,-12.5
1773904413.800824,78899,NODE_A1,REC,1,0.989,-0.018,0.051,-1.2,4.8,-12.5
1773904413.801094,78902,NODE_A1,REC,1,0.991,-0.010,0.050,-0.9,5.8,-12.6
1773904413.802217,78905,NODE_A1,REC,1,0.990,-0.011,0.054,-1.0,6.1,-12.7
1773904413.802381,78930,NODE_A1,REC,1,0.986,-0.011,0.058,-1.1,5.7,-12.6
1773904413.830794,78933,NODE_A1,REC,1,0.990,-0.022,0.049,-1.2,4.9,-12.5
1773904413.830938,78936,NODE_A1,REC,1,0.993,-0.017,0.050,-1.0,5.1,-12.5
1773904413.831908,78959,NODE_A1,REC,1,0.993,-0.017,0.050,-1.0,5.1,-12.5
1773904413.832097,78962,NODE_A1,REC,1,0.987,-0.016,0.052,-1.0,5.2,-12.5
1773904413.861044,78965,NODE_A1,REC,1,0.992,-0.016,0.050,-1.3,5.1,-12.5
1773904413.861137,79050,NODE_A1,REC,1,0.990,-0.015,0.053,-0.9,5.4,-12.6
1773904413.861937,79054,NODE_A1,REC,1,0.992,-0.018,0.052,-1.1,4.6,-12.3
1773904413.862101,79057,NODE_A1,REC,1,0.991,-0.016,0.050,-1.2,4.9,-12.5
1773904413.895476,79080,NODE_A1,REC,1,0.990,-0.017,0.050,-1.1,4.8,-12.5
1773904413.895593,79084,NODE_A1,REC,1,0.988,-0.015,0.049,-0.9,4.6,-12.4
1773904413.895636,79086,NODE_A1,REC,1,0.988,-0.015,0.049,-0.9,4.6,-12.4
1773904413.895675,79111,NODE_A1,REC,1,0.991,-0.016,0.047,-1.2,4.6,-12.3
1773904413.949809,79114,NODE_A1,REC,1,0.992,-0.014,0.052,-1.0,5.6,-12.6
1773904413.950994,79117,NODE_A1,REC,1,0.990,-0.016,0.050,-1.0,5.9,-12.7
1773904413.951136,79141,NODE_A1,REC,1,0.990,-0.015,0.051,-0.7,6.6,-12.9
1773904413.954163,79144,NODE_A1,REC,1,0.987,-0.019,0.052,-0.9,3.6,-12.1
1773904413.980971,79146,NODE_A1,REC,1,0.987,-0.019,0.052,-0.9,3.6,-12.1
1773904413.981453,79170,NODE_A1,REC,1,0.990,-0.017,0.048,-1.2,4.1,-12.2
1773904414.009393,79174,NODE_A1,REC,1,0.989,-0.019,0.050,-1.2,5.2,-12.5
1773904414.010810,79177,NODE_A1,REC,1,0.990,-0.016,0.050,-1.1,5.4,-12.6
1773904414.010980,79201,NODE_A1,REC,1,0.990,-0.019,0.047,-1.3,5.4,-12.5
1773904414.011727,79204,NODE_A1,REC,1,0.988,-0.012,0.055,-1.0,5.9,-12.7
1773904414.044714,79206,NODE_A1,REC,1,0.988,-0.012,0.055,-1.0,5.9,-12.7
1773904414.044819,79230,NODE_A1,REC,1,0.989,-0.016,0.059,-0.9,5.0,-12.5
1773904414.069093,79234,NODE_A1,REC,1,0.990,-0.018,0.048,-1.0,4.2,-12.3
1773904414.070587,79237,NODE_A1,REC,1,0.992,-0.017,0.047,-1.2,4.3,-12.3
1773904414.070651,79261,NODE_A1,REC,1,0.992,-0.017,0.047,-1.2,4.3,-12.3
1773904414.071870,79264,NODE_A1,REC,1,0.990,-0.016,0.048,-1.0,5.6,-12.8
1773904414.100765,79266,NODE_A1,REC,1,0.990,-0.016,0.048,-1.0,5.6,-12.8
1773904414.100948,79290,NODE_A1,REC,1,0.993,-0.018,0.051,-1.4,6.2,-12.8
1773904414.129976,79294,NODE_A1,REC,1,0.994,-0.016,0.056,-1.1,3.1,-12.2
1773904414.130517,79297,NODE_A1,REC,1,0.995,-0.011,0.047,-1.2,2.6,-12.1
1773904414.130632,79320,NODE_A1,REC,1,0.995,-0.011,0.047,-1.2,2.6,-12.1
1773904414.131620,79323,NODE_A1,REC,1,0.980,-0.008,0.084,-0.9,2.0,-11.5
1773904414.160214,79326,NODE_A1,REC,1,0.996,-0.038,0.031,-1.3,-3.2,-10.6
1773904414.160586,79350,NODE_A1,REC,1,1.002,-0.004,0.020,-1.1,-2.4,-12.0
1773904414.161763,79354,NODE_A1,REC,1,0.993,-0.015,0.048,-1.0,0.4,-12.3
1773904414.161895,79357,NODE_A1,REC,1,0.997,-0.011,0.037,-0.9,1.0,-12.1
1773904414.190006,79380,NODE_A1,REC,1,0.997,-0.011,0.037,-0.9,1.0,-12.1
1773904414.191522,79384,NODE_A1,REC,1,0.982,-0.020,0.068,-1.2,8.5,-12.6
1773904414.191673,79386,NODE_A1,REC,1,0.982,-0.020,0.068,-1.2,8.5,-12.6
1773904414.219334,79411,NODE_A1,REC,1,0.984,-0.024,0.066,-1.1,0.5,-12.2
1773904414.220885,79414,NODE_A1,REC,1,0.994,-0.017,0.039,-1.1,-3.1,-12.3
1773904414.221037,79417,NODE_A1,REC,1,0.991,-0.013,0.037,-1.0,-2.4,-12.3
1773904414.279119,79441,NODE_A1,REC,1,0.991,-0.013,0.037,-1.0,-2.4,-12.3
1773904414.280456,79444,NODE_A1,REC,1,0.994,-0.014,0.037,-0.9,3.4,-12.5
1773904414.281723,79447,NODE_A1,REC,1,0.992,-0.017,0.041,-1.1,4.0,-12.5
1773904414.281773,79471,NODE_A1,REC,1,0.991,-0.014,0.040,-1.3,4.3,-12.5
1773904414.369229,79474,NODE_A1,REC,1,0.989,-0.016,0.040,-1.0,2.9,-12.3
1773904414.370689,79477,NODE_A1,REC,1,0.991,-0.015,0.040,-1.0,2.9,-12.5
1773904414.370753,79500,NODE_A1,REC,1,0.991,-0.015,0.040,-1.0,2.9,-12.5
1773904414.371751,79503,NODE_A1,REC,1,0.990,-0.017,0.038,-0.9,4.0,-12.5
1773904414.400459,79506,NODE_A1,REC,1,0.991,-0.015,0.041,-1.0,4.4,-12.4
1773904414.400643,79530,NODE_A1,REC,1,0.988,-0.015,0.043,-1.1,4.5,-12.5
1773904414.401828,79534,NODE_A1,REC,1,0.991,-0.019,0.042,-1.2,1.6,-12.5
1773904414.401963,79537,NODE_A1,REC,1,0.990,-0.019,0.041,-1.4,0.9,-12.5
1773904414.459424,79561,NODE_A1,REC,1,0.990,-0.019,0.041,-1.4,0.9,-12.5
1773904414.489364,79564,NODE_A1,REC,1,0.992,-0.015,0.034,-1.1,1.1,-12.5
1773904414.490415,79567,NODE_A1,REC,1,0.991,-0.015,0.039,-1.0,1.1,-12.5
1773904414.523876,79590,NODE_A1,REC,1,0.992,-0.015,0.038,-0.9,1.1,-12.6
1773904414.524323,79594,NODE_A1,REC,1,0.991,-0.016,0.035,-1.0,3.8,-12.5
1773904414.524378,79597,NODE_A1,REC,1,0.989,-0.016,0.034,-0.8,4.2,-12.5
1773904414.524422,79620,NODE_A1,REC,1,0.989,-0.016,0.034,-0.8,4.2,-12.5
1773904414.551048,79624,NODE_A1,REC,1,0.991,-0.018,0.036,-1.0,5.1,-12.4
1773904414.551221,79627,NODE_A1,REC,1,0.990,-0.020,0.035,-1.2,4.3,-12.5
1773904414.580147,79650,NODE_A1,REC,1,0.991,-0.019,0.035,-1.0,3.7,-12.4
1773904414.610364,79654,NODE_A1,REC,1,0.990,-0.016,0.034,-1.0,4.3,-12.6
1773904414.639228,79656,NODE_A1,REC,1,0.990,-0.016,0.034,-1.0,4.3,-12.6
1773904414.668939,79681,NODE_A1,REC,1,0.993,-0.015,0.033,-1.5,4.2,-12.5
1773904414.670409,79684,NODE_A1,REC,1,0.991,-0.016,0.038,-1.0,2.7,-12.5
1773904414.671926,79687,NODE_A1,REC,1,0.991,-0.018,0.032,-1.2,2.1,-12.5
1773904414.672040,79710,NODE_A1,REC,1,0.988,-0.014,0.032,-1.2,2.1,-12.6
1773904414.729377,79714,NODE_A1,REC,1,0.992,-0.019,0.029,-1.2,2.1,-12.5
1773904414.759523,79716,NODE_A1,REC,1,0.992,-0.019,0.029,-1.2,2.1,-12.5
1773904414.760835,79739,NODE_A1,REC,1,0.996,-0.020,0.025,-0.8,3.0,-12.6
1773904414.762604,79743,NODE_A1,REC,1,0.991,-0.016,0.033,-1.2,6.0,-12.5
1773904414.762897,79746,NODE_A1,REC,1,0.989,-0.022,0.037,-1.0,6.0,-12.5
1773904414.791031,79770,NODE_A1,REC,1,0.989,-0.022,0.037,-1.0,6.0,-12.5
1773904414.791405,79773,NODE_A1,REC,1,0.992,-0.018,0.031,-1.0,3.6,-12.5
1773904414.792169,79775,NODE_A1,REC,1,0.992,-0.018,0.031,-1.0,3.6,-12.5
1773904414.792457,79800,NODE_A1,REC,1,0.989,-0.018,0.031,-1.0,4.0,-12.5
1773904414.910120,79804,NODE_A1,REC,1,0.991,-0.016,0.034,-1.0,6.7,-12.5
1773904414.913487,79807,NODE_A1,REC,1,0.991,-0.018,0.034,-1.3,6.7,-12.5
1773904414.913552,79830,NODE_A1,REC,1,0.991,-0.017,0.028,-0.9,6.8,-12.6
1773904414.913593,79834,NODE_A1,REC,1,0.989,-0.017,0.035,-1.2,6.2,-12.5
1773904415.000181,79836,NODE_A1,REC,1,0.989,-0.017,0.035,-1.2,6.2,-12.5
1773904415.000616,79860,NODE_A1,REC,1,0.990,-0.015,0.033,-1.2,6.0,-12.5
1773904415.002319,80038,NODE_A1,REC,1,0.993,-0.013,0.034,-1.0,9.4,-12.6
1773904415.002481,80041,NODE_A1,REC,1,0.990,-0.015,0.046,-1.0,11.3,-12.4
1773904415.030932,80044,NODE_A1,REC,1,0.991,-0.016,0.052,-1.2,10.9,-12.5
1773904415.031023,80069,NODE_A1,REC,1,0.988,-0.015,0.046,-1.5,9.3,-12.4
1773904415.031996,80073,NODE_A1,REC,1,0.988,-0.019,0.050,-1.2,7.2,-12.5
1773904415.032198,80076,NODE_A1,REC,1,0.989,-0.017,0.046,-1.1,5.8,-12.5
1773904415.093180,80099,NODE_A1,REC,1,0.987,-0.016,0.048,-0.8,4.9,-12.5
1773904415.093356,80103,NODE_A1,REC,1,0.989,-0.018,0.046,-1.1,6.5,-12.5
1773904415.121184,80105,NODE_A1,REC,1,0.989,-0.018,0.046,-1.1,6.5,-12.5
1773904415.122344,80129,NODE_A1,REC,1,0.988,-0.017,0.048,-0.9,5.9,-12.6
1773904415.179266,80132,NODE_A1,REC,1,0.988,-0.028,-0.013,5.9,1.8,-12.6
1773904415.180635,80135,NODE_A1,REC,1,1.000,-0.012,0.034,14.0,-0.8,-12.5
1773904415.182783,80160,NODE_A1,REC,1,1.000,-0.012,0.034,14.0,-0.8,-12.5
1773904415.182847,80163,NODE_A1,REC,1,0.986,-0.026,0.030,11.2,8.4,-11.9
1773904415.239221,80165,NODE_A1,REC,1,0.986,-0.026,0.030,11.2,8.4,-11.9
1773904415.240535,80190,NODE_A1,REC,1,0.984,-0.020,0.044,14.5,5.6,-12.0
1773904415.240592,80194,NODE_A1,REC,1,0.986,-0.015,0.061,0.5,9.6,-12.6
1773904415.242053,80196,NODE_A1,REC,1,0.986,-0.015,0.061,0.5,9.6,-12.6
1773904415.270451,80219,NODE_A1,REC,1,0.990,-0.016,0.042,-0.8,7.8,-12.6
1773904415.270639,80223,NODE_A1,REC,1,0.993,-0.016,0.043,-0.8,7.9,-12.7
1773904415.272022,80225,NODE_A1,REC,1,0.993,-0.016,0.043,-0.8,7.9,-12.7
1773904415.360459,80249,NODE_A1,REC,1,0.990,-0.012,0.039,-0.7,7.3,-12.6
1773904415.389260,80253,NODE_A1,REC,1,0.990,-0.015,0.058,4.6,4.4,-12.3
1773904415.391076,80256,NODE_A1,REC,1,0.992,-0.018,0.049,3.3,4.6,-12.2
1773904415.392843,80430,NODE_A1,REC,1,0.989,-0.014,0.041,-0.5,4.7,-12.4
1773904415.420528,80433,NODE_A1,REC,1,0.987,-0.022,0.042,18.5,2.0,-11.7
1773904415.450021,80436,NODE_A1,REC,1,0.982,-0.024,0.072,18.8,2.3,-11.7
1773904415.479458,80459,NODE_A1,REC,1,0.982,-0.024,0.072,18.8,2.3,-11.7
1773904415.480278,80462,NODE_A1,REC,1,0.994,-0.015,0.033,-0.9,-0.5,-12.5
1773904415.539343,80465,NODE_A1,REC,1,0.993,-0.014,0.041,-1.0,1.2,-12.3
1773904415.540741,80490,NODE_A1,REC,1,0.987,-0.017,0.060,-1.1,1.5,-12.4
1773904415.541968,80493,NODE_A1,REC,1,0.992,-0.011,0.051,-1.8,6.1,-12.6
1773904415.542084,80496,NODE_A1,REC,1,0.995,-0.009,0.054,-3.4,6.9,-12.6
1773904415.569662,80519,NODE_A1,REC,1,0.995,-0.009,0.054,-3.4,6.9,-12.6
1773904415.660826,80523,NODE_A1,REC,1,0.993,-0.012,0.043,-11.4,13.2,-12.8
1773904415.661346,80525,NODE_A1,REC,1,0.993,-0.012,0.043,-11.4,13.2,-12.8
1773904415.662728,80549,NODE_A1,REC,1,0.988,-0.019,0.046,-9.9,8.7,-13.2
1773904415.662799,80552,NODE_A1,REC,1,0.987,-0.054,0.050,-8.8,6.2,-13.1
1773904415.693341,80554,NODE_A1,REC,1,0.987,-0.054,0.050,-8.8,6.2,-13.1
1773904415.693821,80579,NODE_A1,REC,1,0.992,-0.021,0.039,-2.8,4.9,-12.6
1773904415.719019,80583,NODE_A1,REC,1,0.991,-0.018,0.043,-1.1,6.0,-12.7
1773904415.720571,80585,NODE_A1,REC,1,0.991,-0.018,0.043,-1.1,6.0,-12.7
1773904415.722208,80608,NODE_A1,REC,1,0.992,-0.016,0.050,-1.2,6.2,-12.6
1773904415.722365,80611,NODE_A1,REC,1,0.994,-0.015,0.035,-1.0,4.5,-12.5
1773904415.779017,80787,NODE_A1,REC,1,0.994,-0.018,0.032,-1.5,-3.1,-12.7
1773904415.780262,80790,NODE_A1,REC,1,1.000,-0.014,-0.003,-3.3,-4.0,-12.6
1773904415.781926,80793,NODE_A1,REC,1,0.995,-0.015,0.023,-2.3,2.1,-12.6
1773904415.810500,80816,NODE_A1,REC,1,0.995,-0.015,0.023,-2.3,2.1,-12.6
1773904415.810683,80819,NODE_A1,REC,1,0.992,0.003,-0.071,-4.8,-7.4,-13.1
1773904415.811443,80822,NODE_A1,REC,1,0.988,0.005,-0.018,-10.1,-12.0,-12.9
1773904415.811551,80847,NODE_A1,REC,1,0.997,-0.022,0.041,-11.8,-6.7,-12.6
1773904415.839758,80850,NODE_A1,REC,1,0.979,0.015,0.019,-2.3,2.5,-12.8
1773904415.869259,80853,NODE_A1,REC,1,1.003,-0.039,0.069,-6.4,-0.4,-12.8
1773904415.870496,80878,NODE_A1,REC,1,1.003,-0.039,0.069,-6.4,-0.4,-12.8
1773904415.872207,80881,NODE_A1,REC,1,0.989,-0.018,0.048,0.1,4.0,-12.6
1773904415.872378,80883,NODE_A1,REC,1,0.989,-0.018,0.048,0.1,4.0,-12.6
1773904415.900647,80907,NODE_A1,REC,1,0.992,-0.019,0.035,0.6,1.8,-12.6
1773904415.900905,80911,NODE_A1,REC,1,0.988,-0.021,0.015,0.8,-3.5,-12.7
1773904415.901860,80914,NODE_A1,REC,1,0.992,-0.017,0.012,1.5,-5.9,-12.7
