timestamp_local,timestamp_device,node,state,set,ax,ay,az,gx,gy,gz
1773907199.213622,1265871,NODE_A1,REC,1,0.968,-0.446,1.551,8.6,134.8,-71.7
1773907199.213622,1265894,NODE_A1,REC,1,0.975,-0.449,1.558,8.9,132.3,-71.2
1773907199.241022,1265897,NODE_A1,REC,1,0.924,-0.548,1.684,33.2,98.2,-78.3
1773907199.241022,1265899,NODE_A1,REC,1,0.910,-0.559,1.715,42.2,88.0,-79.2
1773907199.241022,1265921,NODE_A1,REC,1,0.910,-0.559,1.715,42.2,88.0,-79.2
1773907199.271060,1265925,NODE_A1,REC,1,0.762,-0.622,1.884,109.9,49.8,-89.6
1773907199.271060,1265928,NODE_A1,REC,1,0.732,-0.647,1.899,121.7,47.5,-90.2
1773907199.271060,1265950,NODE_A1,REC,1,0.702,-0.671,1.906,133.1,47.6,-91.4
1773907199.301691,1265953,NODE_A1,REC,1,0.649,-0.785,1.853,160.3,74.4,-95.3
1773907199.301691,1265956,NODE_A1,REC,1,0.611,-0.802,1.835,160.5,83.3,-96.1
1773907199.301691,1265978,NODE_A1,REC,1,0.584,-0.809,1.816,161.6,92.5,-95.5
1773907199.332143,1265981,NODE_A1,REC,1,0.570,-0.846,1.609,159.1,127.8,-85.7
1773907199.332143,1265984,NODE_A1,REC,1,0.561,-0.845,1.569,159.0,130.8,-83.3
1773907199.332143,1266006,NODE_A1,REC,1,0.564,-0.840,1.536,160.3,132.9,-78.1
1773907199.332289,1266009,NODE_A1,REC,1,0.576,-0.858,1.436,192.7,121.6,-54.0
1773907199.332289,1266011,NODE_A1,REC,1,0.595,-0.869,1.458,200.5,117.9,-52.4
1773907199.332289,1266033,NODE_A1,REC,1,0.595,-0.869,1.458,200.5,117.9,-52.4
1773907199.364060,1266036,NODE_A1,REC,1,0.503,-0.855,1.542,178.9,107.7,-74.9
1773907199.364060,1266039,NODE_A1,REC,1,0.515,-0.865,1.514,210.2,100.8,-74.0
1773907199.364060,1266061,NODE_A1,REC,1,0.515,-0.865,1.514,210.2,100.8,-74.0
1773907199.393004,1266065,NODE_A1,REC,1,0.445,-0.911,1.386,229.9,111.6,-81.1
1773907199.393004,1266068,NODE_A1,REC,1,0.427,-0.923,1.378,229.4,115.9,-81.1
1773907199.393004,1266090,NODE_A1,REC,1,0.427,-0.923,1.378,229.4,115.9,-81.1
1773907199.423798,1266093,NODE_A1,REC,1,0.410,-0.867,1.306,227.8,140.4,-77.9
1773907199.423798,1266096,NODE_A1,REC,1,0.407,-0.849,1.300,226.8,145.3,-76.3
1773907199.423798,1266118,NODE_A1,REC,1,0.407,-0.849,1.300,226.8,145.3,-76.3
1773907199.453349,1266121,NODE_A1,REC,1,0.384,-0.809,1.170,248.8,163.6,-67.3
1773907199.453349,1266123,NODE_A1,REC,1,0.369,-0.793,1.145,253.1,163.5,-66.2
1773907199.453349,1266145,NODE_A1,REC,1,0.369,-0.793,1.145,253.1,163.5,-66.2
1773907199.483313,1266148,NODE_A1,REC,1,0.133,-0.951,0.957,282.4,142.7,-45.3
1773907199.483313,1266149,NODE_A1,REC,1,0.133,-0.951,0.957,282.4,142.7,-45.3
1773907199.483313,1266172,NODE_A1,REC,1,0.112,-0.928,0.915,295.0,131.4,-32.5
1773907199.513824,1266175,NODE_A1,REC,1,0.255,-0.623,0.680,279.7,112.4,-26.4
1773907199.513824,1266176,NODE_A1,REC,1,0.255,-0.623,0.680,279.7,112.4,-26.4
1773907199.513824,1266200,NODE_A1,REC,1,0.260,-0.591,0.653,279.9,112.9,-28.5
1773907199.543073,1266203,NODE_A1,REC,1,0.151,-0.454,0.576,241.8,117.6,-32.2
1773907199.543073,1266204,NODE_A1,REC,1,0.151,-0.454,0.576,241.8,117.6,-32.2
1773907199.543073,1266227,NODE_A1,REC,1,0.134,-0.421,0.569,235.4,116.7,-31.7
1773907199.573960,1266230,NODE_A1,REC,1,0.058,-0.286,0.496,223.3,109.1,-22.8
1773907199.573960,1266231,NODE_A1,REC,1,0.058,-0.286,0.496,223.3,109.1,-22.8
1773907199.573960,1266254,NODE_A1,REC,1,0.058,-0.286,0.496,223.3,109.1,-22.8
1773907199.606909,1266257,NODE_A1,REC,1,0.018,-0.114,0.400,225.7,90.5,-0.3
1773907199.606909,1266260,NODE_A1,REC,1,-0.003,-0.106,0.391,223.9,89.5,1.8
1773907199.606909,1266282,NODE_A1,REC,1,-0.003,-0.106,0.391,223.9,89.5,1.8
1773907199.647541,1266285,NODE_A1,REC,1,-0.015,-0.042,0.321,211.8,82.3,11.1
1773907199.647541,1266288,NODE_A1,REC,1,-0.020,-0.039,0.317,210.9,80.2,13.2
1773907199.647541,1266310,NODE_A1,REC,1,-0.020,-0.039,0.317,210.9,80.2,13.2
1773907199.662516,1266313,NODE_A1,REC,1,-0.019,0.008,0.294,211.4,78.9,18.4
1773907199.662516,1266316,NODE_A1,REC,1,-0.024,0.019,0.298,211.7,80.0,19.0
1773907199.662516,1266338,NODE_A1,REC,1,-0.024,0.019,0.298,211.7,80.0,19.0
1773907199.662652,1266341,NODE_A1,REC,1,-0.050,0.056,0.266,218.1,79.5,24.9
1773907199.662652,1266344,NODE_A1,REC,1,-0.048,0.062,0.249,219.5,78.6,25.8
1773907199.662652,1266366,NODE_A1,REC,1,-0.048,0.062,0.249,219.5,78.6,25.8
1773907199.690289,1266369,NODE_A1,REC,1,-0.087,0.075,0.156,231.3,70.0,35.0
1773907199.690289,1266371,NODE_A1,REC,1,-0.094,0.075,0.132,235.2,67.8,36.8
1773907199.690289,1266393,NODE_A1,REC,1,-0.094,0.075,0.132,235.2,67.8,36.8
1773907199.721755,1266396,NODE_A1,REC,1,-0.090,0.078,-0.015,253.4,57.6,47.1
1773907199.721755,1266398,NODE_A1,REC,1,-0.090,0.078,-0.015,253.4,57.6,47.1
1773907199.721755,1266421,NODE_A1,REC,1,-0.088,0.084,-0.040,254.8,56.2,48.9
1773907199.751716,1266424,NODE_A1,REC,1,-0.041,0.077,-0.178,257.3,54.3,52.2
1773907199.751716,1266425,NODE_A1,REC,1,-0.041,0.077,-0.178,257.3,54.3,52.2
1773907199.751716,1266449,NODE_A1,REC,1,-0.034,0.065,-0.198,259.5,56.4,51.5
1773907199.782293,1266452,NODE_A1,REC,1,0.059,0.045,-0.228,283.2,51.4,55.3
1773907199.782293,1266454,NODE_A1,REC,1,0.059,0.045,-0.228,283.2,51.4,55.3
1773907199.782293,1266478,NODE_A1,REC,1,0.063,0.045,-0.229,286.8,50.9,55.9
1773907199.811496,1266481,NODE_A1,REC,1,0.170,0.025,-0.213,295.8,50.4,50.1
1773907199.811496,1266482,NODE_A1,REC,1,0.170,0.025,-0.213,295.8,50.4,50.1
1773907199.811496,1266506,NODE_A1,REC,1,0.182,0.026,-0.216,296.0,52.0,45.7
1773907199.840372,1266510,NODE_A1,REC,1,0.188,-0.017,-0.203,302.0,62.8,23.6
1773907199.840372,1266513,NODE_A1,REC,1,0.195,-0.032,-0.216,305.3,62.8,22.0
1773907199.840372,1266535,NODE_A1,REC,1,0.195,-0.032,-0.216,305.3,62.8,22.0
1773907199.870418,1266539,NODE_A1,REC,1,0.250,-0.139,-0.311,335.3,58.2,23.9
1773907199.870418,1266541,NODE_A1,REC,1,0.250,-0.139,-0.311,335.3,58.2,23.9
1773907199.870418,1266565,NODE_A1,REC,1,0.300,-0.168,-0.344,341.1,53.2,24.1
1773907199.900758,1266568,NODE_A1,REC,1,0.425,-0.223,-0.386,366.3,45.2,20.8
1773907199.900758,1266569,NODE_A1,REC,1,0.425,-0.223,-0.386,366.3,45.2,20.8
1773907199.900758,1266593,NODE_A1,REC,1,0.432,-0.242,-0.383,371.0,43.2,19.5
1773907199.930418,1266596,NODE_A1,REC,1,0.540,-0.398,-0.476,396.5,34.9,9.4
1773907199.930418,1266597,NODE_A1,REC,1,0.540,-0.398,-0.476,396.5,34.9,9.4
1773907199.930418,1266621,NODE_A1,REC,1,0.545,-0.439,-0.499,404.5,34.9,7.8
1773907199.990279,1266624,NODE_A1,REC,1,0.553,-0.634,-0.567,438.5,22.9,10.2
1773907199.990279,1266626,NODE_A1,REC,1,0.553,-0.634,-0.567,438.5,22.9,10.2
1773907199.990279,1266650,NODE_A1,REC,1,0.574,-0.653,-0.595,443.4,20.0,12.0
1773907199.991738,1266653,NODE_A1,REC,1,0.661,-0.842,-0.781,453.4,15.3,7.2
1773907199.991738,1266656,NODE_A1,REC,1,0.680,-0.882,-0.841,444.7,12.6,0.7
1773907199.991738,1266678,NODE_A1,REC,1,0.680,-0.882,-0.841,444.7,12.6,0.7
1773907200.020593,1266681,NODE_A1,REC,1,0.710,-1.061,-1.176,373.1,-0.1,-37.5
1773907200.020593,1266682,NODE_A1,REC,1,0.710,-1.061,-1.176,373.1,-0.1,-37.5
1773907200.020593,1266705,NODE_A1,REC,1,0.702,-1.079,-1.192,360.7,0.4,-42.9
1773907200.052274,1266708,NODE_A1,REC,1,0.580,-1.246,-1.343,307.3,14.1,-77.3
1773907200.052274,1266710,NODE_A1,REC,1,0.580,-1.246,-1.343,307.3,14.1,-77.3
1773907200.052274,1266733,NODE_A1,REC,1,0.551,-1.296,-1.386,301.2,19.1,-83.3
1773907200.112356,1266736,NODE_A1,REC,1,0.344,-1.574,-1.554,243.1,10.8,-101.8
1773907200.112356,1266737,NODE_A1,REC,1,0.344,-1.574,-1.554,243.1,10.8,-101.8
1773907200.112356,1266760,NODE_A1,REC,1,0.329,-1.594,-1.571,233.4,6.4,-99.6
1773907200.112876,1266763,NODE_A1,REC,1,0.262,-1.639,-1.620,190.7,-19.1,-80.1
1773907200.112876,1266765,NODE_A1,REC,1,0.258,-1.639,-1.626,180.6,-22.4,-76.5
1773907200.112876,1266787,NODE_A1,REC,1,0.258,-1.639,-1.626,180.6,-22.4,-76.5
1773907200.114476,1266790,NODE_A1,REC,1,0.255,-1.598,-1.617,103.9,-26.3,-68.8
1773907200.114476,1266793,NODE_A1,REC,1,0.258,-1.590,-1.608,92.7,-26.1,-67.8
1773907200.114476,1266815,NODE_A1,REC,1,0.258,-1.590,-1.608,92.7,-26.1,-67.8
1773907200.141982,1266818,NODE_A1,REC,1,0.245,-1.563,-1.578,32.1,-27.2,-64.3
1773907200.141982,1266819,NODE_A1,REC,1,0.245,-1.563,-1.578,32.1,-27.2,-64.3
1773907200.141982,1266842,NODE_A1,REC,1,0.234,-1.566,-1.560,24.9,-28.3,-63.2
1773907200.170001,1266846,NODE_A1,REC,1,0.117,-1.611,-1.498,-4.2,-50.6,-39.4
1773907200.170001,1266847,NODE_A1,REC,1,0.117,-1.611,-1.498,-4.2,-50.6,-39.4
1773907200.170001,1266870,NODE_A1,REC,1,0.098,-1.611,-1.481,-6.7,-53.9,-33.9
1773907200.199904,1266873,NODE_A1,REC,1,0.010,-1.602,-1.399,-34.4,-68.2,1.5
1773907200.199904,1266875,NODE_A1,REC,1,0.010,-1.602,-1.399,-34.4,-68.2,1.5
1773907200.199904,1266899,NODE_A1,REC,1,0.003,-1.608,-1.394,-40.1,-68.9,7.6
1773907200.230305,1266902,NODE_A1,REC,1,0.008,-1.608,-1.416,-86.1,-65.3,39.8
1773907200.230305,1266905,NODE_A1,REC,1,0.005,-1.606,-1.423,-96.1,-64.2,44.6
1773907200.230305,1266928,NODE_A1,REC,1,0.005,-1.606,-1.423,-96.1,-64.2,44.6
1773907200.260433,1266932,NODE_A1,REC,1,0.154,-1.499,-1.359,-158.3,-60.3,80.9
1773907200.260433,1266933,NODE_A1,REC,1,0.154,-1.499,-1.359,-158.3,-60.3,80.9
1773907200.260433,1266957,NODE_A1,REC,1,0.154,-1.499,-1.359,-158.3,-60.3,80.9
1773907200.290042,1266960,NODE_A1,REC,1,0.432,-1.227,-1.203,-213.6,-57.5,97.7
1773907200.290042,1266962,NODE_A1,REC,1,0.432,-1.227,-1.203,-213.6,-57.5,97.7
1773907200.290042,1266986,NODE_A1,REC,1,0.481,-1.160,-1.191,-231.5,-58.2,92.9
1773907200.351838,1266989,NODE_A1,REC,1,0.473,-1.087,-1.163,-278.6,-62.9,73.9
1773907200.351838,1266991,NODE_A1,REC,1,0.473,-1.087,-1.163,-278.6,-62.9,73.9
1773907200.351838,1267015,NODE_A1,REC,1,0.458,-1.068,-1.168,-286.1,-67.3,72.3
1773907200.352095,1267018,NODE_A1,REC,1,0.480,-0.987,-1.102,-257.3,-147.3,96.4
1773907200.352095,1267021,NODE_A1,REC,1,0.466,-0.964,-1.096,-247.5,-158.0,100.5
1773907200.352095,1267043,NODE_A1,REC,1,0.466,-0.964,-1.096,-247.5,-158.0,100.5
1773907200.381341,1267046,NODE_A1,REC,1,0.364,-0.842,-0.930,-270.6,-191.8,103.7
1773907200.381341,1267047,NODE_A1,REC,1,0.364,-0.842,-0.930,-270.6,-191.8,103.7
1773907200.381341,1267071,NODE_A1,REC,1,0.367,-0.830,-0.898,-278.1,-197.1,105.9
1773907200.411941,1267074,NODE_A1,REC,1,0.349,-0.624,-0.869,-345.5,-151.6,116.6
1773907200.411941,1267077,NODE_A1,REC,1,0.374,-0.623,-0.763,-365.3,-129.0,115.1
1773907200.411941,1267099,NODE_A1,REC,1,0.374,-0.623,-0.763,-365.3,-129.0,115.1
1773907200.440006,1267102,NODE_A1,REC,1,0.231,-0.487,-0.514,-342.9,-132.9,79.5
1773907200.440006,1267103,NODE_A1,REC,1,0.231,-0.487,-0.514,-342.9,-132.9,79.5
1773907200.440006,1267126,NODE_A1,REC,1,0.208,-0.482,-0.516,-326.2,-135.6,75.6
1773907200.470518,1267129,NODE_A1,REC,1,0.117,-0.342,-0.415,-330.5,-129.5,78.1
1773907200.470518,1267130,NODE_A1,REC,1,0.117,-0.342,-0.415,-330.5,-129.5,78.1
1773907200.470518,1267153,NODE_A1,REC,1,0.137,-0.289,-0.638,-340.6,-121.4,81.6
1773907200.500398,1267156,NODE_A1,REC,1,0.083,-0.248,-0.301,-354.0,-111.3,75.5
1773907200.500398,1267158,NODE_A1,REC,1,0.110,-0.238,-0.300,-334.7,-114.2,76.6
1773907200.500398,1267180,NODE_A1,REC,1,0.110,-0.238,-0.300,-334.7,-114.2,76.6
1773907200.530072,1267183,NODE_A1,REC,1,0.168,-0.134,-0.201,-329.5,-104.6,64.6
1773907200.530072,1267186,NODE_A1,REC,1,0.112,-0.108,-0.166,-336.5,-105.5,57.8
1773907200.530072,1267208,NODE_A1,REC,1,0.112,-0.108,-0.166,-336.5,-105.5,57.8
1773907200.531753,1267211,NODE_A1,REC,1,0.043,-0.085,-0.113,-324.4,-113.7,64.4
1773907200.531753,1267212,NODE_A1,REC,1,0.043,-0.085,-0.113,-324.4,-113.7,64.4
1773907200.531753,1267235,NODE_A1,REC,1,0.052,-0.075,-0.089,-330.0,-117.2,65.0
1773907200.559823,1267238,NODE_A1,REC,1,0.071,0.048,0.081,-307.3,-122.6,69.3
1773907200.559823,1267239,NODE_A1,REC,1,0.071,0.048,0.081,-307.3,-122.6,69.3
1773907200.559823,1267262,NODE_A1,REC,1,0.069,0.063,0.086,-298.5,-120.9,70.0
1773907200.603858,1267265,NODE_A1,REC,1,0.016,0.032,0.140,-288.0,-106.9,63.1
1773907200.603858,1267267,NODE_A1,REC,1,0.016,0.032,0.140,-288.0,-106.9,63.1
1773907200.603858,1267290,NODE_A1,REC,1,0.005,0.054,0.180,-287.6,-104.1,60.8
1773907200.620248,1267293,NODE_A1,REC,1,-0.029,0.056,0.275,-289.9,-94.9,59.9
1773907200.620248,1267295,NODE_A1,REC,1,-0.029,0.056,0.275,-289.9,-94.9,59.9
1773907200.620248,1267319,NODE_A1,REC,1,-0.056,0.061,0.316,-289.5,-92.6,57.6
1773907200.652386,1267322,NODE_A1,REC,1,-0.091,0.112,0.451,-270.6,-70.5,69.1
1773907200.652386,1267324,NODE_A1,REC,1,-0.091,0.112,0.451,-270.6,-70.5,69.1
1773907200.652386,1267348,NODE_A1,REC,1,-0.095,0.127,0.475,-265.6,-64.2,71.6
1773907200.680601,1267351,NODE_A1,REC,1,-0.027,0.182,0.510,-260.8,-31.9,69.2
1773907200.680601,1267352,NODE_A1,REC,1,-0.027,0.182,0.510,-260.8,-31.9,69.2
1773907200.680601,1267376,NODE_A1,REC,1,-0.030,0.179,0.503,-259.6,-29.3,67.5
1773907200.711245,1267379,NODE_A1,REC,1,-0.026,0.104,0.444,-246.2,-33.3,60.4
1773907200.711245,1267382,NODE_A1,REC,1,-0.029,0.087,0.446,-246.5,-35.2,59.9
1773907200.711245,1267405,NODE_A1,REC,1,-0.029,0.087,0.446,-246.5,-35.2,59.9
1773907200.741350,1267409,NODE_A1,REC,1,-0.009,0.040,0.530,-256.7,-44.7,63.4
1773907200.741350,1267411,NODE_A1,REC,1,0.016,0.038,0.538,-259.5,-42.7,62.3
1773907200.741350,1267434,NODE_A1,REC,1,0.016,0.038,0.538,-259.5,-42.7,62.3
1773907200.770304,1267437,NODE_A1,REC,1,0.054,0.031,0.638,-281.9,-25.0,39.9
1773907200.770304,1267439,NODE_A1,REC,1,0.054,0.031,0.638,-281.9,-25.0,39.9
1773907200.770304,1267463,NODE_A1,REC,1,0.028,0.007,0.655,-288.3,-14.4,28.2
1773907200.800279,1267466,NODE_A1,REC,1,-0.105,-0.129,0.678,-288.4,-7.4,14.7
1773907200.800279,1267467,NODE_A1,REC,1,-0.105,-0.129,0.678,-288.4,-7.4,14.7
1773907200.800279,1267491,NODE_A1,REC,1,-0.117,-0.151,0.696,-287.7,-11.2,16.7
1773907200.830659,1267494,NODE_A1,REC,1,-0.072,-0.233,0.850,-282.4,-28.9,28.3
1773907200.830659,1267496,NODE_A1,REC,1,-0.072,-0.233,0.850,-282.4,-28.9,28.3
1773907200.830659,1267520,NODE_A1,REC,1,-0.054,-0.224,0.868,-282.1,-27.5,29.2
1773907200.860940,1267523,NODE_A1,REC,1,-0.036,-0.247,0.975,-285.9,-10.1,22.2
1773907200.860940,1267526,NODE_A1,REC,1,-0.024,-0.251,0.976,-286.0,-8.0,20.7
1773907200.860940,1267548,NODE_A1,REC,1,-0.024,-0.251,0.976,-286.0,-8.0,20.7
1773907200.890724,1267551,NODE_A1,REC,1,0.168,-0.261,1.002,-278.6,-4.1,13.3
1773907200.890724,1267552,NODE_A1,REC,1,0.168,-0.261,1.002,-278.6,-4.1,13.3
1773907200.890724,1267575,NODE_A1,REC,1,0.085,-0.298,1.049,-273.2,15.3,23.9
1773907200.920904,1267578,NODE_A1,REC,1,-0.050,-0.516,1.212,-250.4,-10.4,6.2
1773907200.920904,1267580,NODE_A1,REC,1,-0.050,-0.516,1.212,-250.4,-10.4,6.2
1773907200.920904,1267603,NODE_A1,REC,1,-0.056,-0.509,1.249,-234.4,-8.3,9.0
1773907201.013878,1267606,NODE_A1,REC,1,-0.127,-0.516,1.339,-213.3,1.7,3.6
1773907201.013878,1267607,NODE_A1,REC,1,-0.127,-0.516,1.339,-213.3,1.7,3.6
1773907201.013878,1267630,NODE_A1,REC,1,-0.127,-0.516,1.339,-213.3,1.7,3.6
1773907201.014024,1267634,NODE_A1,REC,1,-0.096,-0.561,1.484,-204.4,-7.4,-13.4
1773907201.014024,1267635,NODE_A1,REC,1,-0.096,-0.561,1.484,-204.4,-7.4,-13.4
1773907201.014024,1267658,NODE_A1,REC,1,-0.096,-0.561,1.484,-204.4,-7.4,-13.4
1773907201.043009,1267661,NODE_A1,REC,1,-0.154,-0.532,1.506,-171.2,-5.6,-32.1
1773907201.043009,1267663,NODE_A1,REC,1,-0.158,-0.527,1.499,-166.7,-17.0,-33.7
1773907201.043009,1267685,NODE_A1,REC,1,-0.158,-0.527,1.499,-166.7,-17.0,-33.7
1773907201.043169,1267688,NODE_A1,REC,1,-0.091,-0.610,1.588,-141.4,-91.9,-48.0
1773907201.043169,1267689,NODE_A1,REC,1,-0.091,-0.610,1.588,-141.4,-91.9,-48.0
1773907201.043169,1267712,NODE_A1,REC,1,-0.083,-0.634,1.613,-136.1,-97.6,-47.9
1773907201.043363,1267715,NODE_A1,REC,1,-0.089,-0.600,1.699,-108.5,-111.9,-43.1
1773907201.043363,1267717,NODE_A1,REC,1,-0.089,-0.600,1.699,-108.5,-111.9,-43.1
1773907201.043363,1267741,NODE_A1,REC,1,-0.075,-0.614,1.703,-105.1,-110.7,-41.9
1773907201.070609,1267744,NODE_A1,REC,1,0.029,-0.690,1.731,-73.1,-88.9,-22.7
1773907201.070609,1267747,NODE_A1,REC,1,0.043,-0.678,1.742,-69.7,-85.3,-19.0
1773907201.070609,1267770,NODE_A1,REC,1,0.043,-0.678,1.742,-69.7,-85.3,-19.0
1773907201.100563,1267774,NODE_A1,REC,1,0.114,-0.630,1.951,-72.6,-65.1,-16.0
1773907201.100563,1267775,NODE_A1,REC,1,0.114,-0.630,1.951,-72.6,-65.1,-16.0
1773907201.100563,1267798,NODE_A1,REC,1,0.114,-0.630,1.951,-72.6,-65.1,-16.0
1773907201.131480,1267801,NODE_A1,REC,1,0.041,-0.500,2.073,-35.4,-5.0,-12.1
1773907201.131480,1267803,NODE_A1,REC,1,0.035,-0.504,2.072,-31.7,-3.8,-14.5
1773907201.131480,1267825,NODE_A1,REC,1,0.035,-0.504,2.072,-31.7,-3.8,-14.5
1773907201.190548,1267828,NODE_A1,REC,1,-0.028,-0.534,2.028,23.4,-7.3,-11.1
1773907201.190548,1267831,NODE_A1,REC,1,-0.046,-0.549,2.010,26.6,-10.0,-10.5
1773907201.190548,1267854,NODE_A1,REC,1,-0.046,-0.549,2.010,26.6,-10.0,-10.5
1773907201.191270,1267857,NODE_A1,REC,1,-0.043,-0.521,1.929,30.8,-23.1,-3.5
1773907201.191270,1267860,NODE_A1,REC,1,-0.032,-0.520,1.930,33.8,-21.0,-1.2
1773907201.191270,1267882,NODE_A1,REC,1,-0.032,-0.520,1.930,33.8,-21.0,-1.2
1773907201.221384,1267885,NODE_A1,REC,1,0.062,-0.510,1.790,60.7,-0.4,13.9
1773907201.221384,1267887,NODE_A1,REC,1,0.075,-0.505,1.780,65.0,0.1,16.2
1773907201.221384,1267909,NODE_A1,REC,1,0.075,-0.505,1.780,65.0,0.1,16.2
1773907201.282409,1267912,NODE_A1,REC,1,0.135,-0.439,1.689,72.7,2.8,20.3
1773907201.282409,1267913,NODE_A1,REC,1,0.135,-0.439,1.689,72.7,2.8,20.3
1773907201.282409,1267936,NODE_A1,REC,1,0.132,-0.433,1.695,71.3,4.8,16.1
1773907201.282511,1267939,NODE_A1,REC,1,0.076,-0.445,1.744,78.3,25.0,4.3
1773907201.282511,1267940,NODE_A1,REC,1,0.076,-0.445,1.744,78.3,25.0,4.3
1773907201.282511,1267963,NODE_A1,REC,1,0.076,-0.445,1.744,78.3,25.0,4.3
1773907201.310224,1267967,NODE_A1,REC,1,0.007,-0.514,1.727,117.0,35.8,10.4
1773907201.310224,1267969,NODE_A1,REC,1,0.007,-0.514,1.727,117.0,35.8,10.4
1773907201.310224,1267992,NODE_A1,REC,1,0.012,-0.490,1.729,117.6,33.4,11.1
1773907201.340238,1267995,NODE_A1,REC,1,-0.010,-0.440,1.770,123.5,50.5,22.9
1773907201.340238,1267997,NODE_A1,REC,1,-0.010,-0.440,1.770,123.5,50.5,22.9
1773907201.340238,1268020,NODE_A1,REC,1,-0.011,-0.427,1.770,122.0,56.1,23.4
1773907201.370531,1268023,NODE_A1,REC,1,0.040,-0.352,1.766,98.2,72.6,29.9
1773907201.370531,1268025,NODE_A1,REC,1,0.040,-0.352,1.766,98.2,72.6,29.9
1773907201.370531,1268048,NODE_A1,REC,1,0.069,-0.343,1.763,97.7,74.8,29.1
1773907201.400555,1268051,NODE_A1,REC,1,0.147,-0.345,1.767,119.4,88.7,17.0
1773907201.400555,1268053,NODE_A1,REC,1,0.147,-0.345,1.767,119.4,88.7,17.0
1773907201.400555,1268076,NODE_A1,REC,1,0.131,-0.359,1.749,120.7,94.1,11.6
1773907201.401557,1268079,NODE_A1,REC,1,0.071,-0.417,1.664,113.5,102.2,3.1
1773907201.401557,1268080,NODE_A1,REC,1,0.071,-0.417,1.664,113.5,102.2,3.1
1773907201.401557,1268103,NODE_A1,REC,1,0.071,-0.417,1.664,113.5,102.2,3.1
1773907201.431244,1268106,NODE_A1,REC,1,0.009,-0.507,1.475,133.4,99.1,2.2
1773907201.431244,1268108,NODE_A1,REC,1,-0.001,-0.523,1.445,136.8,98.9,2.0
1773907201.431244,1268130,NODE_A1,REC,1,-0.001,-0.523,1.445,136.8,98.9,2.0
1773907201.461280,1268133,NODE_A1,REC,1,-0.037,-0.559,1.286,146.0,101.1,8.4
1773907201.461280,1268136,NODE_A1,REC,1,-0.038,-0.561,1.262,145.1,105.5,9.5
1773907201.461280,1268158,NODE_A1,REC,1,-0.038,-0.561,1.262,145.1,105.5,9.5
1773907201.490373,1268161,NODE_A1,REC,1,-0.052,-0.536,1.116,149.8,122.2,24.1
1773907201.490373,1268162,NODE_A1,REC,1,-0.052,-0.536,1.116,149.8,122.2,24.1
1773907201.490373,1268186,NODE_A1,REC,1,-0.050,-0.538,1.094,151.0,124.3,25.7
1773907201.521230,1268189,NODE_A1,REC,1,-0.056,-0.442,0.966,172.1,119.5,40.4
1773907201.521230,1268192,NODE_A1,REC,1,-0.053,-0.431,0.949,176.2,117.9,42.1
1773907201.521230,1268215,NODE_A1,REC,1,-0.053,-0.431,0.949,176.2,117.9,42.1
1773907201.552185,1268219,NODE_A1,REC,1,-0.025,-0.360,0.839,201.0,100.4,45.7
1773907201.552185,1268221,NODE_A1,REC,1,-0.029,-0.356,0.829,207.6,96.0,47.1
1773907201.552185,1268244,NODE_A1,REC,1,-0.029,-0.356,0.829,207.6,96.0,47.1
1773907201.581511,1268247,NODE_A1,REC,1,-0.050,-0.286,0.757,243.5,68.7,47.3
1773907201.581511,1268250,NODE_A1,REC,1,-0.065,-0.285,0.736,249.3,65.8,46.0
1773907201.581511,1268273,NODE_A1,REC,1,-0.081,-0.283,0.719,255.1,63.5,44.7
1773907201.610236,1268276,NODE_A1,REC,1,-0.134,-0.261,0.659,271.9,60.0,36.3
1773907201.610236,1268277,NODE_A1,REC,1,-0.134,-0.261,0.659,271.9,60.0,36.3
1773907201.610236,1268301,NODE_A1,REC,1,-0.096,-0.325,0.666,275.5,65.9,38.9
1773907201.640186,1268304,NODE_A1,REC,1,-0.198,-0.207,0.516,302.1,64.3,52.2
1773907201.640186,1268306,NODE_A1,REC,1,-0.198,-0.207,0.516,302.1,64.3,52.2
1773907201.640186,1268330,NODE_A1,REC,1,-0.233,-0.215,0.501,307.0,69.0,57.6
1773907201.700764,1268333,NODE_A1,REC,1,-0.270,-0.121,0.438,306.6,57.1,67.3
1773907201.700764,1268335,NODE_A1,REC,1,-0.270,-0.121,0.438,306.6,57.1,67.3
1773907201.700764,1268359,NODE_A1,REC,1,-0.288,-0.092,0.442,309.9,60.2,71.7
1773907201.701421,1268362,NODE_A1,REC,1,-0.196,-0.041,0.430,307.8,53.2,73.3
1773907201.701421,1268365,NODE_A1,REC,1,-0.190,-0.058,0.431,309.8,55.0,74.0
1773907201.701421,1268387,NODE_A1,REC,1,-0.190,-0.058,0.431,309.8,55.0,74.0
1773907201.730427,1268390,NODE_A1,REC,1,-0.076,-0.003,0.366,318.6,54.3,73.5
1773907201.730427,1268391,NODE_A1,REC,1,-0.076,-0.003,0.366,318.6,54.3,73.5
1773907201.730427,1268414,NODE_A1,REC,1,-0.057,0.012,0.358,317.9,54.3,71.4
1773907201.761050,1268417,NODE_A1,REC,1,0.006,-0.001,0.240,328.3,59.7,47.6
1773907201.761050,1268419,NODE_A1,REC,1,0.006,-0.001,0.240,328.3,59.7,47.6
1773907201.761050,1268442,NODE_A1,REC,1,0.014,0.007,0.202,332.2,59.3,44.9
