timestamp_local,timestamp_device,node,state,set,ax,ay,az,gx,gy,gz
1773910425.572240,2757397,NODE_A1,REC,2,-0.452,-1.082,1.292,299.6,259.1,250.1
1773910425.572240,2757407,NODE_A1,REC,2,-0.411,-1.142,1.168,344.9,273.4,269.2
1773910425.572240,2757417,NODE_A1,REC,2,-0.420,-1.182,1.050,370.2,283.8,282.6
1773910425.631388,2757438,NODE_A1,REC,2,-0.325,-1.212,0.632,381.2,307.1,309.8
1773910425.631388,2757448,NODE_A1,REC,2,-0.269,-1.204,0.545,368.9,307.7,317.5
1773910425.631388,2757458,NODE_A1,REC,2,-0.202,-1.180,0.471,355.2,302.7,325.6
1773910425.691359,2757479,NODE_A1,REC,2,-0.085,-1.020,0.458,347.0,269.5,351.1
1773910425.691359,2757489,NODE_A1,REC,2,-0.085,-0.985,0.544,354.4,263.4,356.1
1773910425.691359,2757499,NODE_A1,REC,2,-0.017,-0.899,0.637,365.0,268.2,355.5
1773910425.721201,2757521,NODE_A1,REC,2,0.208,-0.882,0.638,354.0,306.6,328.5
1773910425.721201,2757531,NODE_A1,REC,2,0.306,-0.899,0.576,334.4,328.3,308.5
1773910425.721201,2757541,NODE_A1,REC,2,0.361,-0.916,0.539,322.7,333.1,300.5
1773910425.751910,2757562,NODE_A1,REC,2,0.530,-0.926,0.538,349.3,340.5,302.0
1773910425.751910,2757572,NODE_A1,REC,2,0.583,-0.946,0.531,357.3,347.2,298.7
1773910425.751910,2757582,NODE_A1,REC,2,0.644,-1.020,0.524,365.2,358.7,295.2
1773910425.796191,2757603,NODE_A1,REC,2,0.906,-1.325,0.350,410.0,397.9,294.2
1773910425.796191,2757613,NODE_A1,REC,2,0.999,-1.399,0.243,424.2,405.6,296.4
1773910425.796191,2757623,NODE_A1,REC,2,1.200,-1.475,0.110,419.9,417.1,286.2
1773910425.840983,2757645,NODE_A1,REC,2,1.444,-1.486,0.015,352.6,425.4,246.2
1773910425.840983,2757655,NODE_A1,REC,2,1.614,-1.445,0.064,315.7,429.8,223.8
1773910425.840983,2757665,NODE_A1,REC,2,1.681,-1.401,0.104,307.9,434.0,212.6
1773910425.872069,2757686,NODE_A1,REC,2,1.958,-1.250,0.200,289.6,447.8,151.3
1773910425.872069,2757696,NODE_A1,REC,2,2.026,-1.219,0.227,279.6,455.2,116.4
1773910425.872069,2757706,NODE_A1,REC,2,2.104,-1.239,0.236,268.7,464.1,79.5
1773910425.900912,2757728,NODE_A1,REC,2,2.227,-1.503,0.089,234.3,500.6,-6.0
1773910425.900912,2757738,NODE_A1,REC,2,2.242,-1.553,-0.033,217.8,514.1,-19.4
1773910425.900912,2757748,NODE_A1,REC,2,2.340,-1.629,-0.226,169.0,519.2,-34.3
1773910426.021286,2757769,NODE_A1,REC,2,2.316,-1.626,-0.492,95.2,494.3,-12.0
1773910426.021286,2757779,NODE_A1,REC,2,2.351,-1.369,-0.585,48.5,447.4,35.5
1773910426.021286,2757789,NODE_A1,REC,2,2.395,-1.061,-0.502,31.3,405.3,70.0
1773910426.022697,2757810,NODE_A1,REC,2,2.575,-0.334,-0.396,76.9,311.2,132.9
1773910426.022697,2757820,NODE_A1,REC,2,2.614,-0.034,-0.314,91.0,265.0,130.4
1773910426.022697,2757830,NODE_A1,REC,2,2.685,0.139,-0.321,103.6,244.8,110.3
1773910426.023740,2757852,NODE_A1,REC,2,2.824,-0.164,-0.434,116.9,181.8,8.1
1773910426.023740,2757862,NODE_A1,REC,2,2.761,-0.352,-0.422,109.8,149.9,-17.0
1773910426.023740,2757872,NODE_A1,REC,2,2.577,-0.557,-0.388,120.8,93.0,-28.6
1773910426.111157,2757893,NODE_A1,REC,2,2.160,-0.692,-0.348,138.0,-2.0,-28.3
1773910426.111157,2757903,NODE_A1,REC,2,1.993,-0.747,-0.314,137.7,-32.8,-28.9
1773910426.111157,2757913,NODE_A1,REC,2,1.811,-0.803,-0.200,139.5,-71.7,-29.4
1773910426.112806,2757934,NODE_A1,REC,2,1.566,-0.974,-0.011,134.9,-110.3,-28.9
1773910426.112806,2757944,NODE_A1,REC,2,1.455,-1.076,0.126,121.4,-117.7,-31.3
1773910426.112806,2757954,NODE_A1,REC,2,1.341,-1.152,0.169,112.7,-115.6,-34.5
1773910426.171150,2757975,NODE_A1,REC,2,1.156,-1.080,0.237,80.4,-100.0,-15.8
1773910426.171150,2757985,NODE_A1,REC,2,1.188,-1.046,0.157,85.9,-90.2,-5.9
1773910426.171150,2757995,NODE_A1,REC,2,1.285,-1.034,0.080,85.5,-85.6,0.6
1773910426.201181,2758016,NODE_A1,REC,2,1.566,-1.052,-0.146,69.4,-103.6,2.6
1773910426.201181,2758026,NODE_A1,REC,2,1.666,-1.068,-0.177,63.9,-119.8,3.2
1773910426.201181,2758036,NODE_A1,REC,2,1.800,-1.123,-0.236,56.7,-140.0,4.5
1773910426.232340,2758058,NODE_A1,REC,2,2.030,-1.279,-0.426,28.6,-152.7,1.8
1773910426.232340,2758068,NODE_A1,REC,2,2.071,-1.279,-0.627,-4.2,-163.9,-3.1
1773910426.232340,2758078,NODE_A1,REC,2,2.079,-1.244,-0.685,-31.0,-182.9,-6.8
1773910426.292095,2758099,NODE_A1,REC,2,1.948,-1.111,-0.587,-73.4,-242.5,-5.1
1773910426.292095,2758109,NODE_A1,REC,2,1.898,-1.086,-0.547,-80.4,-264.0,-1.5
1773910426.292095,2758119,NODE_A1,REC,2,1.879,-1.095,-0.459,-82.4,-292.2,8.3
1773910426.320986,2758140,NODE_A1,REC,2,1.835,-1.122,-0.076,-59.8,-349.3,72.6
1773910426.320986,2758150,NODE_A1,REC,2,1.807,-1.062,0.013,-58.0,-348.8,93.0
1773910426.320986,2758160,NODE_A1,REC,2,1.753,-0.998,0.066,-69.6,-328.8,111.8
1773910426.351034,2758182,NODE_A1,REC,2,1.740,-0.825,0.073,-128.1,-276.3,111.0
1773910426.351034,2758192,NODE_A1,REC,2,1.767,-0.758,0.058,-161.1,-257.3,102.1
1773910426.351034,2758202,NODE_A1,REC,2,1.796,-0.720,0.040,-176.5,-251.8,98.4
1773910426.441356,2758223,NODE_A1,REC,2,1.916,-0.537,-0.038,-184.0,-259.4,97.4
1773910426.441356,2758233,NODE_A1,REC,2,1.963,-0.425,-0.031,-181.4,-278.3,87.1
1773910426.441356,2758243,NODE_A1,REC,2,1.937,-0.388,0.018,-180.3,-294.2,74.7
1773910426.470982,2758264,NODE_A1,REC,2,1.828,-0.301,0.099,-164.2,-327.2,46.8
1773910426.470982,2758274,NODE_A1,REC,2,1.765,-0.300,0.098,-165.8,-330.7,33.7
1773910426.470982,2758284,NODE_A1,REC,2,1.711,-0.328,0.093,-177.7,-331.1,15.5
1773910426.500937,2758306,NODE_A1,REC,2,1.509,-0.432,0.148,-251.0,-325.3,-48.1
1773910426.500937,2758316,NODE_A1,REC,2,1.468,-0.401,0.189,-266.7,-322.4,-65.6
1773910426.500937,2758326,NODE_A1,REC,2,1.413,-0.344,0.226,-277.1,-314.3,-97.9
1773910426.561209,2758347,NODE_A1,REC,2,1.279,-0.377,0.152,-290.2,-300.7,-176.5
1773910426.561209,2758357,NODE_A1,REC,2,1.205,-0.532,0.098,-310.8,-299.6,-235.5
1773910426.561209,2758367,NODE_A1,REC,2,1.089,-0.677,0.080,-322.3,-301.0,-269.9
1773910426.562949,2758389,NODE_A1,REC,2,0.631,-1.064,0.065,-303.1,-312.8,-302.0
1773910426.562949,2758399,NODE_A1,REC,2,0.501,-1.136,0.043,-276.7,-316.7,-289.1
1773910426.562949,2758409,NODE_A1,REC,2,0.335,-1.214,-0.037,-217.9,-327.6,-247.0
1773910426.620968,2758430,NODE_A1,REC,2,0.232,-0.949,-0.078,-142.1,-354.1,-160.5
1773910426.620968,2758440,NODE_A1,REC,2,0.183,-0.854,-0.105,-129.0,-358.0,-139.7
1773910426.620968,2758450,NODE_A1,REC,2,0.078,-0.734,-0.161,-127.6,-350.9,-125.9
1773910426.681047,2758471,NODE_A1,REC,2,0.074,-0.707,-0.290,-162.5,-331.0,-116.2
1773910426.681047,2758481,NODE_A1,REC,2,0.055,-0.647,-0.307,-208.9,-325.2,-117.7
1773910426.681047,2758491,NODE_A1,REC,2,0.024,-0.633,-0.277,-239.6,-323.9,-119.5
1773910426.711002,2758513,NODE_A1,REC,2,0.160,-0.416,-0.036,-296.8,-344.7,-96.1
1773910426.711002,2758523,NODE_A1,REC,2,0.270,-0.271,0.090,-317.3,-353.8,-94.7
1773910426.711002,2758533,NODE_A1,REC,2,0.404,-0.086,0.300,-363.8,-359.9,-118.0
1773910426.741690,2758554,NODE_A1,REC,2,0.371,-0.039,0.701,-416.9,-349.7,-196.7
1773910426.741690,2758564,NODE_A1,REC,2,0.244,-0.117,0.853,-411.2,-342.1,-223.1
1773910426.741690,2758574,NODE_A1,REC,2,0.028,-0.214,1.077,-385.1,-327.2,-247.2
1773910426.771053,2758595,NODE_A1,REC,2,-0.367,-0.371,1.240,-323.0,-270.2,-268.6
1773910426.771053,2758605,NODE_A1,REC,2,-0.459,-0.414,1.234,-298.7,-242.8,-271.9
1773910426.771053,2758615,NODE_A1,REC,2,-0.520,-0.551,1.162,-257.6,-199.8,-273.0
1773910426.831342,2758637,NODE_A1,REC,2,-0.363,-0.844,0.925,-176.4,-147.2,-268.5
1773910426.831342,2758647,NODE_A1,REC,2,-0.328,-1.016,0.849,-163.2,-144.8,-273.1
1773910426.831342,2758657,NODE_A1,REC,2,-0.347,-1.230,0.817,-149.7,-149.2,-272.3
1773910426.862483,2758678,NODE_A1,REC,2,-0.620,-1.656,0.986,-119.5,-179.5,-225.8
1773910426.862483,2758688,NODE_A1,REC,2,-0.753,-1.717,1.132,-120.2,-182.0,-203.5
1773910426.862483,2758698,NODE_A1,REC,2,-0.940,-1.702,1.404,-121.0,-165.5,-166.6
1773910426.921024,2758720,NODE_A1,REC,2,-0.995,-1.385,1.670,-104.0,-100.4,-109.1
1773910426.921024,2758730,NODE_A1,REC,2,-0.842,-1.139,1.666,-80.4,-54.3,-89.5
1773910426.921024,2758740,NODE_A1,REC,2,-0.736,-0.997,1.595,-60.9,-30.0,-84.5
1773910426.950921,2758761,NODE_A1,REC,2,-0.582,-0.806,1.427,30.6,7.2,-78.3
1773910426.950921,2758771,NODE_A1,REC,2,-0.606,-0.811,1.406,63.7,13.8,-74.4
1773910426.950921,2758781,NODE_A1,REC,2,-0.625,-0.804,1.336,89.5,22.7,-73.8
1773910426.981991,2758802,NODE_A1,REC,2,-0.830,-1.093,1.164,116.0,55.5,-63.9
1773910426.981991,2758812,NODE_A1,REC,2,-0.855,-1.171,1.084,114.3,68.7,-52.6
1773910426.981991,2758822,NODE_A1,REC,2,-0.746,-1.169,0.923,94.1,88.5,-39.6
1773910427.041378,2758844,NODE_A1,REC,2,-0.683,-1.210,0.709,33.7,87.0,-29.6
1773910427.041378,2758854,NODE_A1,REC,2,-0.719,-1.178,0.722,8.6,79.4,-15.6
1773910427.041378,2758864,NODE_A1,REC,2,-0.778,-1.152,0.782,-9.6,75.1,-8.6
1773910427.071324,2758885,NODE_A1,REC,2,-0.906,-1.055,0.964,-24.1,84.9,25.3
1773910427.071324,2758895,NODE_A1,REC,2,-0.882,-0.999,0.998,-20.8,93.9,35.0
1773910427.071324,2758905,NODE_A1,REC,2,-0.855,-0.956,1.011,-13.4,103.3,44.4
1773910427.102853,2758926,NODE_A1,REC,2,-0.842,-0.953,1.062,15.6,129.0,79.1
1773910427.102853,2758936,NODE_A1,REC,2,-0.821,-0.955,1.098,21.1,139.4,90.6
1773910427.102853,2758946,NODE_A1,REC,2,-0.790,-0.963,1.160,32.1,156.0,107.2
1773910427.191190,2758968,NODE_A1,REC,2,-0.735,-1.004,1.214,79.4,192.1,144.2
1773910427.191190,2758978,NODE_A1,REC,2,-0.679,-1.032,1.230,109.0,216.3,169.7
1773910427.191190,2758988,NODE_A1,REC,2,-0.627,-1.033,1.231,126.3,233.7,187.4
1773910427.192301,2759009,NODE_A1,REC,2,-0.424,-0.987,1.164,171.8,276.6,226.0
1773910427.192301,2759019,NODE_A1,REC,2,-0.290,-0.983,1.078,197.8,301.5,241.5
1773910427.192301,2759029,NODE_A1,REC,2,-0.222,-0.992,1.013,214.8,316.2,250.7
1773910427.221478,2759051,NODE_A1,REC,2,-0.026,-1.029,0.830,251.5,346.6,274.2
1773910427.221478,2759061,NODE_A1,REC,2,0.040,-1.041,0.765,258.6,354.9,280.8
1773910427.221478,2759071,NODE_A1,REC,2,0.117,-1.064,0.671,264.8,366.9,288.8
1773910427.311599,2759092,NODE_A1,REC,2,0.192,-1.049,0.567,251.8,384.8,298.2
1773910427.311599,2759102,NODE_A1,REC,2,0.238,-1.044,0.563,243.4,391.6,302.9
1773910427.311599,2759112,NODE_A1,REC,2,0.346,-1.048,0.567,235.7,403.9,314.5
1773910427.312711,2759133,NODE_A1,REC,2,0.622,-0.969,0.557,221.6,425.7,331.1
1773910427.312711,2759143,NODE_A1,REC,2,0.786,-0.885,0.559,204.7,443.2,327.6
1773910427.312711,2759153,NODE_A1,REC,2,0.875,-0.853,0.562,190.7,456.5,318.6
1773910427.371444,2759175,NODE_A1,REC,2,1.050,-0.876,0.505,166.1,500.3,286.2
1773910427.371444,2759185,NODE_A1,REC,2,1.141,-0.934,0.468,161.4,515.0,277.2
1773910427.371444,2759195,NODE_A1,REC,2,1.271,-1.006,0.417,152.8,538.3,263.0
1773910427.401371,2759216,NODE_A1,REC,2,1.499,-1.133,0.441,121.7,567.8,255.1
1773910427.401371,2759226,NODE_A1,REC,2,1.671,-1.093,0.513,110.6,574.1,259.7
1773910427.401371,2759236,NODE_A1,REC,2,1.924,-0.894,0.611,113.7,580.6,268.4
1773910427.431360,2759258,NODE_A1,REC,2,2.294,-0.755,0.648,156.1,573.4,260.6
1773910427.431360,2759268,NODE_A1,REC,2,2.409,-0.748,0.587,204.3,561.2,250.3
1773910427.431360,2759278,NODE_A1,REC,2,2.479,-0.779,0.494,235.0,546.2,241.7
1773910427.491085,2759299,NODE_A1,REC,2,2.597,-0.846,0.234,276.0,483.8,200.7
1773910427.491085,2759309,NODE_A1,REC,2,2.622,-0.829,0.184,273.1,456.2,184.6
1773910427.491085,2759319,NODE_A1,REC,2,2.676,-0.769,0.157,271.3,417.1,161.3
1773910427.522074,2759340,NODE_A1,REC,2,2.763,-0.763,0.081,271.2,373.2,116.8
1773910427.522074,2759350,NODE_A1,REC,2,2.836,-0.793,0.005,268.4,366.3,96.6
1773910427.522074,2759360,NODE_A1,REC,2,2.933,-0.858,-0.184,256.2,358.6,63.4
1773910427.550956,2759382,NODE_A1,REC,2,3.088,-0.941,-0.607,210.2,321.9,22.8
1773910427.550956,2759392,NODE_A1,REC,2,3.174,-0.946,-0.866,192.0,277.8,13.6
1773910427.550956,2759402,NODE_A1,REC,2,3.187,-0.928,-1.014,176.5,241.9,7.6
1773910427.721301,2759423,NODE_A1,REC,2,3.135,-0.897,-1.119,110.1,119.1,-36.6
1773910427.721301,2759433,NODE_A1,REC,2,3.064,-0.935,-1.116,90.1,82.8,-55.6
1773910427.721301,2759443,NODE_A1,REC,2,2.966,-0.973,-1.076,62.6,46.3,-76.3
1773910427.721352,2759464,NODE_A1,REC,2,2.554,-1.092,-0.932,8.6,-49.3,-116.0
1773910427.721352,2759474,NODE_A1,REC,2,2.391,-1.110,-0.874,-8.3,-81.1,-122.1
1773910427.721352,2759484,NODE_A1,REC,2,2.148,-1.180,-0.736,-21.4,-129.9,-122.1
1773910427.721393,2759506,NODE_A1,REC,2,1.751,-1.207,-0.473,-33.3,-194.2,-95.9
1773910427.721393,2759516,NODE_A1,REC,2,1.575,-1.183,-0.308,-45.5,-217.3,-72.3
1773910427.721393,2759526,NODE_A1,REC,2,1.490,-1.156,-0.213,-49.9,-228.0,-49.4
1773910427.731545,2759547,NODE_A1,REC,2,1.489,-1.095,-0.067,-26.6,-238.7,54.2
1773910427.731545,2759557,NODE_A1,REC,2,1.601,-1.037,-0.139,-8.6,-231.0,91.8
1773910427.731545,2759567,NODE_A1,REC,2,1.718,-0.978,-0.259,-1.6,-220.8,115.7
1773910427.761911,2759589,NODE_A1,REC,2,2.066,-0.920,-0.618,-70.6,-177.1,79.3
1773910427.761911,2759599,NODE_A1,REC,2,2.085,-0.970,-0.723,-122.6,-164.7,34.3
1773910427.761911,2759609,NODE_A1,REC,2,2.035,-1.112,-0.774,-217.2,-160.8,-38.2
1773910427.821310,2759630,NODE_A1,REC,2,1.863,-1.251,-0.634,-293.5,-189.0,-74.7
1773910427.821310,2759640,NODE_A1,REC,2,1.829,-1.223,-0.558,-271.6,-237.2,-38.8
1773910427.821310,2759650,NODE_A1,REC,2,1.847,-1.145,-0.517,-235.9,-278.9,-0.3
1773910427.850951,2759671,NODE_A1,REC,2,1.903,-0.810,-0.357,-120.9,-407.8,118.6
1773910427.850951,2759681,NODE_A1,REC,2,1.930,-0.647,-0.293,-103.1,-436.5,139.7
1773910427.850951,2759691,NODE_A1,REC,2,1.924,-0.506,-0.205,-99.6,-456.3,144.8
1773910427.911323,2759713,NODE_A1,REC,2,1.845,-0.066,0.076,-128.0,-445.3,89.8
1773910427.911323,2759723,NODE_A1,REC,2,1.788,0.054,0.152,-157.8,-421.3,42.6
1773910427.911323,2759733,NODE_A1,REC,2,1.642,0.097,0.206,-214.8,-377.0,-46.9
1773910427.940950,2759754,NODE_A1,REC,2,1.369,-0.042,0.218,-273.5,-332.2,-157.9
1773910427.940950,2759764,NODE_A1,REC,2,1.255,-0.061,0.198,-273.3,-331.9,-187.1
1773910427.940950,2759774,NODE_A1,REC,2,1.203,-0.055,0.207,-269.1,-340.0,-197.9
1773910427.971031,2759795,NODE_A1,REC,2,1.138,0.009,0.256,-257.6,-362.9,-223.2
1773910427.971031,2759805,NODE_A1,REC,2,1.089,0.015,0.304,-256.2,-371.5,-244.8
1773910427.971031,2759815,NODE_A1,REC,2,1.051,-0.002,0.329,-263.6,-371.7,-264.8
1773910428.031728,2759837,NODE_A1,REC,2,0.884,-0.180,0.365,-319.8,-359.6,-347.2
1773910428.031728,2759847,NODE_A1,REC,2,0.798,-0.293,0.383,-337.7,-352.7,-374.8
1773910428.031728,2759857,NODE_A1,REC,2,0.626,-0.465,0.430,-358.0,-344.3,-408.9
1773910428.061600,2759878,NODE_A1,REC,2,0.335,-0.607,0.554,-342.4,-329.8,-427.8
1773910428.061600,2759888,NODE_A1,REC,2,0.224,-0.627,0.588,-317.4,-323.7,-425.0
1773910428.061600,2759898,NODE_A1,REC,2,0.044,-0.685,0.609,-276.4,-314.8,-414.6
1773910428.121024,2759920,NODE_A1,REC,2,-0.296,-0.717,0.680,-191.5,-288.3,-382.3
1773910428.121024,2759930,NODE_A1,REC,2,-0.421,-0.742,0.708,-162.1,-275.0,-370.1
1773910428.121024,2759940,NODE_A1,REC,2,-0.510,-0.755,0.751,-134.0,-258.8,-357.1
1773910428.151872,2759961,NODE_A1,REC,2,-0.720,-0.809,0.722,-75.0,-195.3,-329.9
1773910428.151872,2759971,NODE_A1,REC,2,-0.767,-0.831,0.685,-63.8,-176.5,-323.7
1773910428.151872,2759981,NODE_A1,REC,2,-0.854,-0.947,0.650,-41.6,-152.7,-310.8
1773910428.180970,2760002,NODE_A1,REC,2,-1.058,-1.143,0.682,16.9,-128.2,-255.1
1773910428.180970,2760012,NODE_A1,REC,2,-1.128,-1.207,0.702,41.8,-116.2,-223.9
1773910428.180970,2760022,NODE_A1,REC,2,-1.204,-1.286,0.703,61.8,-89.7,-177.6
1773910428.240953,2760044,NODE_A1,REC,2,-1.263,-1.354,0.658,53.8,-36.8,-107.5
1773910428.240953,2760054,NODE_A1,REC,2,-1.241,-1.365,0.631,47.3,-10.9,-64.4
1773910428.240953,2760064,NODE_A1,REC,2,-1.200,-1.342,0.625,46.9,3.6,-35.0
1773910428.271180,2760085,NODE_A1,REC,2,-1.078,-1.214,0.640,58.9,40.3,42.1
1773910428.271180,2760095,NODE_A1,REC,2,-1.084,-1.184,0.668,58.1,53.3,61.2
1773910428.271180,2760105,NODE_A1,REC,2,-1.202,-1.182,0.800,61.5,73.6,92.5
1773910428.301885,2760127,NODE_A1,REC,2,-1.284,-1.137,0.970,100.4,125.4,166.1
1773910428.301885,2760137,NODE_A1,REC,2,-1.199,-1.127,0.936,133.2,163.9,206.1
1773910428.301885,2760147,NODE_A1,REC,2,-1.121,-1.155,0.885,148.1,190.5,228.6
1773910428.391165,2760169,NODE_A1,REC,2,-0.955,-1.093,0.653,157.5,258.7,288.4
1773910428.391165,2760179,NODE_A1,REC,2,-0.873,-1.068,0.582,140.3,275.5,299.4
1773910428.391165,2760189,NODE_A1,REC,2,-0.811,-1.050,0.516,120.4,291.8,311.4
1773910428.392528,2760210,NODE_A1,REC,2,-0.684,-0.969,0.542,58.6,338.1,356.0
1773910428.392528,2760220,NODE_A1,REC,2,-0.581,-0.929,0.574,41.9,361.4,373.9
1773910428.392528,2760230,NODE_A1,REC,2,-0.359,-0.871,0.585,12.4,398.6,398.6
1773910428.450970,2760252,NODE_A1,REC,2,0.148,-0.699,0.544,-44.2,453.6,430.9
1773910428.450970,2760262,NODE_A1,REC,2,0.485,-0.484,0.567,-78.7,474.1,436.0
1773910428.450970,2760272,NODE_A1,REC,2,0.675,-0.302,0.577,-104.3,483.6,427.1
1773910428.481083,2760293,NODE_A1,REC,2,1.064,0.177,0.592,-155.5,484.5,362.6
1773910428.481083,2760303,NODE_A1,REC,2,1.112,0.260,0.587,-146.0,477.6,341.8
1773910428.481083,2760313,NODE_A1,REC,2,1.142,0.295,0.585,-123.5,463.5,327.0
1773910428.510964,2760334,NODE_A1,REC,2,1.274,0.157,0.612,14.9,405.1,335.6
1773910428.510964,2760344,NODE_A1,REC,2,1.342,0.154,0.633,78.7,385.4,360.2
1773910428.510964,2760354,NODE_A1,REC,2,1.551,0.150,0.671,184.0,353.8,405.2
1773910428.570942,2760376,NODE_A1,REC,2,1.986,0.203,0.647,410.8,326.2,461.1
1773910428.570942,2760386,NODE_A1,REC,2,2.253,0.002,0.327,544.3,346.6,442.4
1773910428.570942,2760396,NODE_A1,REC,2,2.368,-0.169,0.004,600.5,376.6,408.6
1773910428.601020,2760417,NODE_A1,REC,2,2.768,-0.169,-1.269,337.5,458.7,194.6
1773910428.601020,2760427,NODE_A1,REC,2,2.789,0.270,-1.153,104.2,451.8,46.1
1773910428.601020,2760437,NODE_A1,REC,2,2.545,0.307,-0.741,-72.1,441.1,-84.4
1773910428.631519,2760459,NODE_A1,REC,2,2.043,-0.418,-0.393,-22.5,433.8,-141.7
1773910428.631519,2760469,NODE_A1,REC,2,1.936,-0.635,-0.477,11.5,408.4,-119.8
1773910428.631519,2760479,NODE_A1,REC,2,1.950,-0.940,-0.505,47.3,354.0,-50.5
1773910428.690992,2760500,NODE_A1,REC,2,2.008,-0.876,-0.527,83.3,294.8,66.5
1773910428.690992,2760510,NODE_A1,REC,2,2.099,-0.590,-0.529,60.4,277.5,96.4
1773910428.690992,2760520,NODE_A1,REC,2,2.153,-0.417,-0.541,39.6,260.8,99.3
1773910428.721447,2760541,NODE_A1,REC,2,2.014,-0.027,-0.555,4.2,194.1,82.6
1773910428.721447,2760551,NODE_A1,REC,2,1.870,0.076,-0.407,5.5,135.8,80.0
1773910428.721447,2760561,NODE_A1,REC,2,1.785,0.125,-0.281,16.8,98.5,83.0
1773910428.790994,2760583,NODE_A1,REC,2,1.527,0.141,-0.033,29.7,44.7,72.5
1773910428.790994,2760593,NODE_A1,REC,2,1.439,0.109,-0.003,20.8,37.5,65.0
1773910428.790994,2760603,NODE_A1,REC,2,1.334,0.120,0.013,13.7,29.6,60.2
1773910428.810970,2760624,NODE_A1,REC,2,1.337,0.173,-0.131,18.2,9.3,57.5
1773910428.810970,2760634,NODE_A1,REC,2,1.376,0.200,-0.229,28.0,-4.7,57.7
1773910428.810970,2760644,NODE_A1,REC,2,1.422,0.251,-0.369,38.3,-28.7,47.8
1773910428.872514,2760665,NODE_A1,REC,2,1.377,0.262,-0.448,29.6,-70.6,8.9
1773910428.872514,2760675,NODE_A1,REC,2,1.318,0.249,-0.420,25.7,-95.0,-18.0
1773910428.872514,2760685,NODE_A1,REC,2,1.242,0.212,-0.397,21.1,-108.3,-38.5
1773910428.901051,2760707,NODE_A1,REC,2,0.926,0.022,-0.216,4.6,-134.5,-89.1
1773910428.901051,2760717,NODE_A1,REC,2,0.811,-0.034,-0.160,3.3,-134.8,-99.6
1773910428.901051,2760727,NODE_A1,REC,2,0.677,-0.140,-0.101,3.9,-127.9,-107.9
1773910428.961204,2760748,NODE_A1,REC,2,0.561,-0.315,-0.022,2.1,-105.9,-103.0
1773910428.961204,2760758,NODE_A1,REC,2,0.556,-0.333,0.004,-0.2,-92.8,-94.6
1773910428.961204,2760768,NODE_A1,REC,2,0.571,-0.293,0.009,5.6,-69.9,-78.7
1773910428.962827,2760790,NODE_A1,REC,2,0.702,-0.141,-0.084,25.2,-20.9,-62.4
1773910428.962827,2760800,NODE_A1,REC,2,0.835,-0.057,-0.185,19.3,4.0,-67.2
1773910428.962827,2760810,NODE_A1,REC,2,0.947,-0.024,-0.255,13.3,17.2,-72.5
1773910429.021561,2760831,NODE_A1,REC,2,1.161,-0.080,-0.392,-8.2,17.0,-100.0
1773910429.021561,2760841,NODE_A1,REC,2,1.195,-0.126,-0.407,-10.2,3.6,-99.1
1773910429.021561,2760851,NODE_A1,REC,2,1.170,-0.109,-0.371,-13.1,-19.0,-93.0
1773910429.111157,2760872,NODE_A1,REC,2,1.104,-0.002,-0.311,-24.8,-32.7,-97.5
1773910429.111157,2760882,NODE_A1,REC,2,1.099,0.046,-0.308,-36.1,-27.3,-109.1
1773910429.111157,2760892,NODE_A1,REC,2,1.103,0.061,-0.338,-48.8,-12.7,-132.6
1773910429.112317,2760914,NODE_A1,REC,2,1.145,0.009,-0.380,-60.3,1.2,-167.7
1773910429.112317,2760924,NODE_A1,REC,2,1.212,0.045,-0.384,-76.5,11.6,-191.1
1773910429.112317,2760934,NODE_A1,REC,2,1.273,0.071,-0.360,-96.9,23.1,-212.2
1773910429.141052,2760955,NODE_A1,REC,2,1.353,0.119,-0.142,-192.6,42.9,-257.6
1773910429.141052,2760965,NODE_A1,REC,2,1.333,0.266,-0.009,-212.0,36.7,-258.6
1773910429.141052,2760975,NODE_A1,REC,2,1.344,0.491,0.129,-214.8,28.1,-259.9
1773910429.170970,2760997,NODE_A1,REC,2,1.372,0.754,0.222,-200.6,37.2,-304.0
1773910429.170970,2761007,NODE_A1,REC,2,1.360,0.768,0.234,-213.1,36.8,-330.8
1773910429.170970,2761017,NODE_A1,REC,2,1.306,0.686,0.189,-217.5,37.3,-365.3
1773910429.231957,2761039,NODE_A1,REC,2,1.221,0.455,0.140,-211.8,18.6,-390.0
1773910429.231957,2761049,NODE_A1,REC,2,1.138,0.530,0.236,-223.0,-11.9,-394.1
1773910429.231957,2761059,NODE_A1,REC,2,1.092,0.577,0.341,-222.5,-33.2,-398.7
1773910429.262628,2761080,NODE_A1,REC,2,0.883,0.452,0.558,-226.8,-47.5,-421.2
1773910429.262628,2761090,NODE_A1,REC,2,0.797,0.372,0.565,-245.9,-37.8,-430.2
1773910429.262628,2761100,NODE_A1,REC,2,0.668,0.249,0.543,-281.7,-19.2,-441.1
1773910429.290964,2761122,NODE_A1,REC,2,0.413,0.018,0.395,-306.8,-5.7,-423.0
1773910429.290964,2761132,NODE_A1,REC,2,0.235,-0.124,0.330,-297.2,-18.2,-378.9
1773910429.290964,2761142,NODE_A1,REC,2,0.114,-0.182,0.330,-276.3,-42.3,-332.0
1773910429.351050,2761163,NODE_A1,REC,2,-0.322,-0.039,0.815,-107.7,-154.4,-106.2
